cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,389.0,83.11269837220809,0.8736173166050637,0.9725,33.19334161400213,16.152331063962258,1.538289542996299,5.814910025706941,84.94601542416453,0.707660085043644,0.043696509991854184,0.0029264771140950887,0.03250105916345628,0.9994717010267242,84.94601542416453,5.814910025706941
2,831.0,106.52691193458118,0.5344056228473502,0.9857651245551602,35.67265176471019,30.151529556214108,-0.8854201879262763,13.640192539109506,122.76774969915765,0.92022115397312,0.06315213461890826,0.006864716929597134,0.6329642558582987,-0.7741810194042155,122.76774969915765,13.640192539109506
3,273.0,66.87005768508881,0.8557018992596654,0.9715302491103203,26.723156646926615,13.828407564870743,1.5502043229444509,5.04029304029304,257.1208791208791,0.7672009207522574,0.13226382670827116,0.002536634645341238,0.020590548607930657,0.9997879921803544,257.1208791208791,5.04029304029304
4,359.0,82.62741699796952,0.8893933379768979,0.9205128205128205,33.369596146749615,15.254668820614876,-1.3387676074505783,5.958217270194986,283.94150417827296,0.66077858480961,0.14606044453614864,0.0029985995320558558,0.22995234888705965,-0.9732018892507988,283.94150417827296,5.958217270194986
5,459.0,82.5269119345812,0.6664622778724448,0.9503105590062112,28.306421478181385,21.103534169753864,-0.08291978189915089,12.013071895424837,430.61873638344224,0.846898493581851,0.22151169567049497,0.006045833867853466,0.996564124230003,-0.08282479277177382,430.61873638344224,12.013071895424837
6,434.0,78.76955262170047,0.785102171041801,0.9774774774774775,30.09996583619383,18.64290367915143,-1.2188208672589196,8.463133640552995,579.647465437788,0.8789877767744121,0.29817256452561114,0.004259251958003521,0.34475282996302037,-0.9386934996219419,579.647465437788,8.463133640552995
7,491.0,87.11269837220809,0.785283434368858,0.9703557312252964,32.55350693986308,20.155062300830853,-1.4746541361338965,7.908350305498982,648.9063136456211,0.8130709099300425,0.33379954405638945,0.003980045448162548,0.09599414691284168,-0.9953818984482669,648.9063136456211,7.908350305498982
8,520.0,96.52691193458118,0.8668977880574716,0.9187279151943463,37.43938642086954,18.663007458268588,-1.392161214203699,8.186538461538461,752.6019230769231,0.7013202557662427,0.3871409069325736,0.0041200495528628395,0.17768657121559092,-0.9840871315130824,752.6019230769231,8.186538461538461
9,445.0,88.76955262170047,0.49540810441039895,0.8917835671342685,27.317826973420736,23.729913240957213,-0.4819126954659957,9.507865168539325,801.8719101123595,0.7096460875190177,0.4124855504693207,0.004785035313809424,0.8861100578901099,-0.4634748809870779,801.8719101123595,9.507865168539325
10,621.0,95.1126983722081,0.4854378546742572,0.9568567026194145,30.305444446938814,26.49517655695152,0.40197464325358634,12.969404186795492,845.3913043478261,0.8626298027866738,0.4348720701377706,0.006527128428180922,0.9202902364928582,0.39123634879177455,845.3913043478261,12.969404186795492
11,661.0,95.94112549695429,0.733525673420099,0.9821693907875185,35.38789774035225,24.051800299295564,-1.36976926995463,10.373676248108925,977.0786686838125,0.9024054419683213,0.50261248389085,0.005220773149526384,0.1996758099180439,-0.9798620162724817,977.0786686838125,10.373676248108925
12,669.0,99.39696961966999,0.786246477310183,0.9570815450643777,37.31214027679635,23.055656575564868,-0.9612609115894704,15.748878923766815,401.8863976083707,0.850921885664156,0.2067316860125364,0.007925958190119183,0.5724866022846085,-0.8199140748911586,401.8863976083707,15.748878923766815
13,196.0,54.62741699796952,0.7633745334346577,0.937799043062201,20.03070919309632,12.93895938871912,-0.30747015503248937,11.85204081632653,917.234693877551,0.825362254318116,0.4718285462333081,0.005964791553259452,0.9531022725978758,-0.30264840651945346,917.234693877551,11.85204081632653
14,563.0,87.84062043356595,0.5284848371987884,0.9656946826758147,29.147694407528324,24.744723573074022,0.344199288942089,17.259325044404974,213.71758436944938,0.9169116053825545,0.10993702899663034,0.008686122317264709,0.9413459487171036,0.3374430393916817,213.71758436944938,17.259325044404974
15,790.0,105.49747468305831,0.6318659809594326,0.966952264381885,36.28382037050261,28.122778660607008,0.10711958071405425,21.09873417721519,677.5278481012658,0.8919752980791473,0.348522555607647,0.010618386601517458,0.994268181722143,0.10691483907738718,677.5278481012658,21.09873417721519
16,127.0,44.2842712474619,0.8973382530239127,0.9548872180451128,19.179615275420502,8.464797983871245,-0.901130084830106,15.299212598425196,457.87401574803147,0.8137941817787946,0.23553190110495445,0.007699654050541116,0.6207243456750692,-0.7840288812832453,457.87401574803147,15.299212598425196
17,677.0,99.49747468305834,0.7391434821745777,0.9535211267605633,35.96025105243725,24.220955294787377,-0.5272648314277072,26.12407680945347,180.506646971935,0.8593585778988617,0.09285321346292953,0.01314749713611146,0.8641865603065146,-0.5031715303806394,180.506646971935,26.12407680945347
18,511.0,84.18376618407356,0.6106853899629461,0.9678030303030303,28.880248145370313,22.86949797323786,0.0861069927290821,25.64774951076321,709.1232876712329,0.9060956841978508,0.36477535374034614,0.01290777529479779,0.9962950828996239,0.08600062668394633,709.1232876712329,25.64774951076321
19,2079.0,215.92388155425118,0.90648753347055,0.86625,84.08108133751533,35.50177190720994,-1.3603945837977642,32.191438191438195,1025.4189514189513,0.5603546703023553,0.5274788844747692,0.016201025763179767,0.20885280008405327,-0.9779470884956152,1025.4189514189513,32.191438191438195
20,1016.0,125.39696961966999,0.811529664002559,0.9584905660377359,47.55307030183032,27.785792629664492,0.7750641775865276,33.51082677165354,1081.3267716535433,0.8119503798220412,0.5562380512621108,0.01686503612061074,0.7143761264957266,0.6997619237233201,1081.3267716535433,33.51082677165354
21,492.0,87.35533905932738,0.776955080291907,0.9723320158102767,32.38394173972208,20.38750601086429,1.5579151987617026,22.80081300813008,1454.1808943089432,0.8102071273979039,0.7480354394593329,0.011474993964836477,0.01288077182259517,0.999917039417398,1454.1808943089432,22.80081300813008
