cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,1048.0,141.88225099390857,0.902247542120326,0.9415992812219227,57.066977806753684,24.608335113341337,0.956789994002785,15.691793893129772,400.23664122137404,0.6542067286219625,0.20620125771322723,0.008181331539692268,0.5761466365914479,0.8173463483397733,400.23664122137404,15.691793893129772
2,384.0,73.698484809835,0.6517570829424625,0.96,25.512521012679453,19.349404797616742,0.8608071869963825,9.552083333333334,512.9895833333334,0.8884315443837718,0.26429138760089305,0.004980231143552311,0.6518255350203245,0.7583689549918745,512.9895833333334,9.552083333333334
3,536.0,100.59797974644665,0.7936360080577175,0.9084745762711864,35.197534674647386,21.413929208427557,-1.1227057024227085,9.227611940298507,697.7388059701492,0.665573673826725,0.3594738825193968,0.0048110594057865,0.43324545052453084,-0.9012759730514268,697.7388059701492,9.227611940298507
4,298.0,68.21320343559643,0.8525057237547552,0.9675324675324676,27.30033757763135,14.270374814112063,-1.3548038237146878,5.949664429530201,913.006711409396,0.8048023527262604,0.4703795525035528,0.0031020148224870704,0.21431697514187686,-0.9767641650705845,913.006711409396,5.949664429530201
5,406.0,78.52691193458118,0.7748942735192641,0.973621103117506,29.210811149081568,18.463886961684675,-1.4146142798726968,7.288177339901478,975.5270935960591,0.827368265738279,0.5025899503328486,0.003799883910271886,0.15554786715560606,-0.9878283560534906,975.5270935960591,7.288177339901478
6,217.0,56.52691193458118,0.8392141186153625,0.9517543859649122,22.778496349342962,12.386971931478396,-0.8531014235581812,9.589861751152073,67.29953917050692,0.8534126512256717,0.034672611628287955,0.0049999279203086925,0.657649936743386,-0.7533236759198668,67.29953917050692,9.589861751152073
7,301.0,66.04163056034261,0.7406005638497177,0.9616613418530351,24.178126397051514,16.246384127882205,1.3552567386452554,7.8903654485049834,178.21926910299004,0.8672429634782463,0.09181827362338488,0.004113850598803433,0.21387456210137026,0.9768611322424222,178.21926910299004,7.8903654485049834
8,647.0,94.66904755831213,0.7183164527829087,0.9743975903614458,34.46901629653964,23.980664002741786,-1.4246406079281604,12.217928902627511,457.6723338485317,0.9071897383536456,0.23579203186426156,0.006370140199492967,0.14563592360185626,-0.9893382524478846,457.6723338485317,12.217928902627511
9,338.0,71.94112549695427,0.7909339519821987,0.9629629629629629,26.900776163921027,16.460626118949193,-0.9153688600683937,12.633136094674557,44.5,0.8206767093810383,0.022926326635754765,0.006586619444564419,0.6094981892657121,-0.7927874603459732,44.5,12.633136094674557
10,20.0,14.035533905932738,0.8986419772939522,0.5555555555555556,9.969585003006841,4.373485437019432,1.3958147508611773,3.95,118.2,1.275798197864915,0.060896445131375584,0.002059436913451512,0.17408999489702562,0.9847297465176695,118.2,3.95
