cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,305.0,63.798989873223334,0.5150812090352735,0.9838709677419355,21.52122999339486,18.446736810867456,-0.08487750914044422,9.137704918032787,17.449180327868852,0.9416339279452285,0.00897130093977833,0.004751796629242219,0.9964000662174846,-0.08477563353813607,17.449180327868852,9.137704918032787
2,140.0,53.42031021678297,0.9159238183759055,0.875,22.089039113376934,8.865483631889225,1.3610894458462148,4.121428571428571,302.2785714285714,0.616488654266649,0.155413147264047,0.002143228586286308,0.20817321140101105,0.9780919762757437,302.2785714285714,4.121428571428571
3,220.0,58.62741699796952,0.8397018709059322,0.9777777777777777,23.372411650005883,12.692333604989873,-1.5008782205940887,4.636363636363637,500.0863636363636,0.8043239929002227,0.2571138116382332,0.0024110055311303362,0.06986115386178632,-0.997556724793683,500.0863636363636,4.636363636363637
4,326.0,69.11269837220809,0.7426265023899696,0.9673590504451038,25.31819791139991,16.955744353414623,-1.1259923591138066,7.524539877300613,913.8343558282209,0.8576533041741491,0.4698377150787768,0.003912917252886434,0.43028093116926974,-0.9026950317089965,913.8343558282209,7.524539877300613
5,389.0,73.01219330881976,0.32364308688663435,0.948780487804878,22.94916395450976,21.714022486114207,-1.5599929592942168,14.16452442159383,437.41388174807196,0.916998605847216,0.22489145591160511,0.007365847333122117,0.01080315735345231,-0.9999416441928982,437.41388174807196,14.16452442159383
6,50.0,26.97056274847714,0.84661512898917,0.9433962264150944,11.31043347439785,6.019476274662151,0.5240589716009381,9.86,207.02,0.8637734519852416,0.10643701799485862,0.005127405096203848,0.8657952140876561,0.5003984884698491,207.02,9.86
7,494.0,84.66904755831214,0.6750736174719713,0.96484375,29.532414416569473,21.787549714019693,-0.06740622980688175,26.172064777327936,201.19635627530366,0.8659393276816812,0.10344285669681422,0.013610018084933924,0.9977290601404818,-0.06735519691301381,201.19635627530366,26.172064777327936
8,252.0,62.04163056034262,0.7907057874163824,0.9655172413793104,23.560646757517624,14.423741694451396,1.4047749233591278,16.436507936507937,1126.1825396825398,0.8227047375760929,0.5790141592198148,0.008547326020024929,0.16525977623320534,0.9862500729324946,1126.1825396825398,16.436507936507937
9,175.0,52.17766952966369,0.8143143041116445,0.9510869565217391,19.948425909586373,11.578548499807571,1.538352759540073,15.382857142857143,1362.857142857143,0.8077529580044905,0.7006977598237238,0.007999405690513335,0.03243787595201708,0.9994737536342421,1362.857142857143,15.382857142857143
10,68.0,33.31370849898476,0.9155622040776511,0.9577464788732394,14.900834771595875,5.992763969606391,-1.4228945721591826,13.132352941176471,1656.5882352941176,0.7699682446671564,0.8517163163465901,0.006829096693279496,0.14736312070477384,-0.9890824589770816,1656.5882352941176,13.132352941176471
