cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,221.0,57.45584412271571,0.7723343897503274,0.91701244813278,21.534279302639657,13.67892255419867,0.43071738610267657,9.597285067873303,223.55656108597285,0.8412667389558879,0.11476209501333308,0.0048495629448576565,0.9086664584839236,0.41752277450012704,223.55656108597285,9.597285067873303
2,160.0,50.62741699796952,0.8590440475162979,0.963855421686747,20.49586948155705,10.491869909362123,-1.3572690054291903,4.0,238.7,0.7844374261459851,0.1225359342915811,0.00202122283981809,0.21190842520686082,-0.9772895268682399,238.7,4.0
3,118.0,42.97056274847714,0.670340816300702,0.9147286821705426,15.067711302601687,11.181045808885331,-0.13620868240450792,5.194915254237288,489.96610169491527,0.8030633177986325,0.2515226394737758,0.0026250203406959515,0.9907379304931188,-0.13578789740699382,489.96610169491527,5.194915254237288
4,519.0,86.42640687119285,0.7660251056199618,0.9682835820895522,32.17855076125754,20.684715276236258,0.9410087400903647,18.1888246628131,1006.2639691714836,0.8731408479854142,0.5165626125110285,0.009190916959481103,0.5889731088667594,0.8081526322618917,1006.2639691714836,18.1888246628131
5,194.0,56.8700576850888,0.8781080768115757,0.9326923076923077,23.342388267586163,11.168453580950649,-1.1174963577516102,17.170103092783506,241.6237113402062,0.7537793860230753,0.1240368128029806,0.008676151133291312,0.4379346079402885,-0.8990068293223282,241.6237113402062,17.170103092783506
6,460.0,83.5269119345812,0.6459034090768507,0.9583333333333334,28.267674475823583,21.58008379042676,-0.4857649440971785,21.95,1402.9543478260869,0.828542603785695,0.7202024372823854,0.011091460333501769,0.8843180669815882,-0.4668849498644685,1402.9543478260869,21.95
7,27.0,19.65685424949238,0.9310966310381121,0.9310344827586207,10.045899155245912,3.6644689464095754,-1.4753947699036478,12.0,1478.962962962963,0.8781032674758875,0.7592212335538825,0.00606366851945427,0.09525690720421427,-0.9954527219460941,1478.962962962963,12.0
8,127.0,45.55634918610404,0.9029221049342495,0.9548872180451128,19.615501911008014,8.430825610384336,1.5167696310799865,14.141732283464567,1779.8188976377953,0.7689812644405338,0.9136647318469175,0.007145898071482853,0.05400041660888885,0.9985409130356484,1779.8188976377953,14.141732283464567
9,387.0,76.18376618407358,0.6578682859711344,0.9532019704433498,26.194668584051012,19.72806938035166,0.7513843402411646,24.299741602067183,1428.0077519379845,0.8379072577349783,0.7330635276889037,0.012278798181944004,0.7307445481063798,0.6826510128995655,1428.0077519379845,24.299741602067183
10,286.0,63.597979746446654,0.4026927162408816,0.9533333333333334,20.298430740035883,18.579868692535896,-0.3694232986356506,27.097902097902097,1496.2552447552448,0.8885651112030859,0.7680981749256903,0.013692724657858563,0.9325357346686679,-0.36107769740869883,1496.2552447552448,27.097902097902097
