cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,259.0,63.698484809834994,0.8819248430370203,0.955719557195572,26.52070944066081,12.501598324088832,1.299632840399404,6.424710424710424,64.29729729729729,0.8021423097871793,0.03309176392037946,0.0033479470686349267,0.2678525902249012,0.9634599057095272,64.29729729729729,6.424710424710424
2,71.0,37.071067811865476,0.9545351199587835,0.9594594594594594,17.671881676844766,5.267961095861784,1.5654420180632285,1.6901408450704225,236.94366197183098,0.6492291648545792,0.12194732988771538,0.00088074040910392,0.005354283148262645,0.9999856657232483,236.94366197183098,1.6901408450704225
3,195.0,50.970562748477136,0.6635889527512069,0.9558823529411765,18.30221901301783,13.69184223645827,1.3811766829443937,6.230769230769231,323.6051282051282,0.9432039663087705,0.1665492167808174,0.0032468833927927205,0.18848536997466403,0.9820759977239613,323.6051282051282,6.230769230769231
4,397.0,78.18376618407358,0.8362140920650196,0.9635922330097088,30.526118130527287,16.740618708325236,-1.1026059080300106,11.269521410579346,302.0176322418136,0.8161447604523111,0.15543882256398023,0.005872601047722432,0.4512721795084985,-0.8923863625143817,302.0176322418136,11.269521410579346
5,532.0,89.59797974644667,0.688577102871361,0.9725776965265083,31.10024801736524,22.552753373814056,-0.9519901161177124,20.469924812030076,1402.0676691729323,0.8327699810027905,0.7215994179994505,0.010666974889020363,0.5800631473303216,-0.8145715101261777,1402.0676691729323,20.469924812030076
6,238.0,61.21320343559643,0.8896574980374871,0.9482071713147411,25.87707761091319,11.816209693687199,0.20230092890619905,21.752100840336134,1443.5378151260504,0.7981722148912838,0.7429427766989452,0.011335122897517527,0.9796068598693232,0.20092386641950807,1443.5378151260504,21.752100840336134
7,100.0,36.970562748477136,0.7875678918645493,0.9523809523809523,14.501797695151181,8.936412233604033,0.9951137323656774,14.35,1604.82,0.9193856936786339,0.8259495625321667,0.007477853048462741,0.5444074919339664,0.838820888346355,1604.82,14.35
8,151.0,48.38477631085023,0.7934502578194002,0.949685534591195,18.269951064216098,11.119733544209598,-1.5475934104380493,14.0,1622.887417218543,0.8105304520013222,0.8352482847239028,0.007295466388744137,0.023200834433275617,-0.9997308244130516,1622.887417218543,14.0
9,325.0,67.4558441227157,0.7058200617812702,0.9643916913946587,24.372066958144206,17.264956867009193,0.7899003371457346,18.658461538461538,1697.4892307692307,0.8975405163667534,0.8736434538184409,0.00972301278710867,0.703916107991248,0.7102831216567472,1697.4892307692307,18.658461538461538
10,323.0,70.8700576850888,0.8121859427120774,0.96996996996997,27.192091585979387,15.863829746574304,-1.511620348181314,15.978328173374614,1718.3839009287926,0.8081403917692951,0.8843972727374125,0.008326382581227,0.05914144762157393,-0.99824961265869,1718.3839009287926,15.978328173374614
11,200.0,53.4558441227157,0.27392828621539594,0.9216589861751152,16.381881829668227,15.755276821394977,-1.5617380152685294,19.84,205.585,0.8795276071345478,0.10580802882141019,0.010338718082334549,0.009058187649924524,-0.9999589737766739,205.585,19.84
12,428.0,77.18376618407356,0.3888767366621168,0.9532293986636972,24.39483158461429,22.47470935405947,0.628390160506358,30.042056074766354,1615.28738317757,0.9028211004275024,0.8313367901068297,0.01565505788158747,0.8089748893662745,0.58784320050063,1615.28738317757,30.042056074766354
13,568.0,90.66904755831213,0.6941368082789723,0.9676320272572402,32.07740164899384,23.09069630477881,1.4186929962744699,32.75880281690141,1552.8609154929577,0.868240604555689,0.7992078823947286,0.0170707674918715,0.15151751276912345,0.9884545732223907,1552.8609154929577,32.75880281690141
14,864.0,111.1543289325507,0.6695197212283402,0.9696969696969697,38.77689419329011,28.80325521561645,-1.2344727400194755,36.754629629629626,94.18981481481481,0.8787611415694955,0.048476487295324146,0.019153011792407307,0.3300188905229807,-0.9439743279867207,94.18981481481481,36.754629629629626
15,62.0,33.31370849898476,0.9047617085334592,0.7848101265822784,14.30591432223115,6.093148230870337,0.07863482329824809,29.822580645161292,135.25806451612902,0.7020298701377014,0.06961300283897531,0.015540688194456118,0.9969098750738387,0.07855380945736108,135.25806451612902,29.822580645161292
16,702.0,119.98275605729691,0.8590242809446077,0.8387096774193549,44.72595952603814,22.896777123471626,0.11366342326741474,46.36609686609687,271.3062678062678,0.6127866690997585,0.13963266485139875,0.0241615929474189,0.9935472647037534,0.11341883794013065,271.3062678062678,46.36609686609687
17,764.0,109.15432893255071,0.7470977131306329,0.939729397293973,38.59796801972894,25.65661857642509,1.04126590670544,39.839005235602095,1594.5104712041884,0.8057889260824903,0.8206435775626292,0.020760294546952628,0.5051281286163608,0.8630443636804155,1594.5104712041884,39.839005235602095
18,389.0,73.94112549695429,0.6110756194502124,0.9511002444987775,25.156939010459404,19.9135341854606,-0.9494175762704803,35.868894601542415,1670.1645244215938,0.894102587102471,0.8595803007831156,0.01869145106906848,0.5821567432705379,-0.8130765808118207,1670.1645244215938,35.868894601542415
19,418.0,76.76955262170047,0.7377328183182355,0.9653579676674365,28.137496842680022,18.99542153194193,0.08462525458830342,43.86363636363637,1687.6507177033493,0.8912676149561108,0.8685798855910187,0.02285754891278602,0.9964214195550851,0.08452428439110818,1687.6507177033493,43.86363636363637
20,837.0,116.46803743153546,0.7339379974683728,0.9393939393939394,40.98085348331884,27.834870723574404,0.048054711028143404,53.333333333333336,1713.0119474313024,0.7753928772856238,0.8816324999646435,0.027792252909501478,0.9988455945510573,0.048036218064550384,1713.0119474313024,53.333333333333336
21,556.0,93.84062043356595,0.7793282015360795,0.9439728353140917,34.307686987325354,21.49774402432431,0.5235863365099939,50.302158273381295,1400.1276978417266,0.7934195815545846,0.72060097675848,0.02621269321176722,0.8660316232615906,0.49998922739484547,1400.1276978417266,50.302158273381295
