cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,89.0,36.48528137423857,0.8786760940745102,0.967391304347826,15.67097170474089,7.481610123549602,-1.5620813589576183,2.595505617977528,432.02247191011236,0.8401647782666097,0.22257726528084099,0.0013567724087702707,0.008714857519764288,-0.9999620249081513,432.02247191011236,2.595505617977528
2,770.0,116.9116882454314,0.8573637465742385,0.8810068649885584,45.321981144057176,23.327721908164268,-0.363412554018312,21.912987012987013,454.2298701298701,0.7079208855367131,0.23401848023177232,0.011454776274431267,0.9346892216613036,-0.3554659743353593,454.2298701298701,21.912987012987013
3,195.0,53.698484809834994,0.8403810620142818,0.9605911330049262,21.720629715615598,11.772494555427789,-0.6869733116429948,7.394871794871795,481.2102564102564,0.8498072116581505,0.24791873076262566,0.0038655890197970702,0.7731690791048894,-0.6341999488458646,481.2102564102564,7.394871794871795
4,107.0,37.89949493661167,0.5576738607898419,0.9469026548672567,13.015620488282197,10.803747991858701,-0.8195097698936946,4.485981308411215,495.49532710280374,0.9361098108081549,0.25527837563256245,0.0023449980702620046,0.6825795549934944,-0.7308112965088067,495.49532710280374,4.485981308411215
5,681.0,129.25483399593904,0.9096583802797679,0.7955607476635514,51.94642912902154,21.57632507860265,0.2141771656629499,17.409691629955947,694.1395007342144,0.5122280858465704,0.35761952639578276,0.009100727459464688,0.9771516130427649,0.21254346644374353,694.1395007342144,17.409691629955947
6,174.0,50.87005768508881,0.7196673911252215,0.9666666666666667,18.44132563149409,12.80416240446854,1.337289228016066,4.82183908045977,802.264367816092,0.8449570853982282,0.4133252796579557,0.0025205640776057346,0.23139085872911988,0.9728608690334916,802.264367816092,4.82183908045977
7,767.0,119.01219330881976,0.7803793261863574,0.891860465116279,42.2540620963923,26.421735906936252,-0.9957299767652584,12.667535853976531,920.1564537157758,0.680490881321914,0.47406308795248625,0.006621816964964208,0.5438904699206704,-0.8391562171190012,920.1564537157758,12.667535853976531
8,221.0,56.38477631085023,0.8279381093333754,0.9866071428571429,22.759084383032643,12.763737827696868,1.5381339514733274,4.828054298642534,1058.633484162896,0.8735311852857067,0.5454062257408016,0.002523813015495313,0.032656568093554064,0.9994666320394848,1058.633484162896,4.828054298642534
9,385.0,80.2842712474619,0.8348558493783713,0.9322033898305084,30.873929266811082,16.995129494187992,0.6453561967356081,10.275324675324676,1110.0597402597402,0.7506018913317772,0.5719009480987842,0.0053713145192497,0.7988855713328918,0.6014830370975718,1110.0597402597402,10.275324675324676
10,105.0,37.31370849898476,0.748419067439347,0.9459459459459459,14.239867096671915,9.444251946008611,1.5369104909308422,3.8095238095238093,1135.9619047619049,0.9476813505953022,0.5852457005470917,0.001991387250143131,0.033879351335241836,0.9994259299983682,1135.9619047619049,3.8095238095238093
11,179.0,52.384776310850235,0.85778622545511,0.9572192513368984,21.395678640012214,10.997520169307522,1.4768706689075732,4.145251396648045,1405.659217877095,0.8196957955564398,0.7241933116316821,0.0021668852047297673,0.09378761630883468,0.9955922272833928,1405.659217877095,4.145251396648045
12,17.0,14.278174593052022,0.9389539535825235,0.85,8.040643054044692,2.7663256401477856,1.1767236221782986,1.2352941176470589,1453.8823529411766,1.0478844820593995,0.749037791314362,0.00064573660096553,0.38395213303408393,0.9233529983373515,1453.8823529411766,1.2352941176470589
13,369.0,91.35533905932736,0.9494486941977306,0.924812030075188,39.605146159167575,12.432936470298992,1.2991883639156045,6.476964769647696,1568.9945799457994,0.5556078365167907,0.808343420889129,0.003385763078749449,0.26828079902358176,0.9633407563657154,1568.9945799457994,6.476964769647696
14,368.0,77.9411254969543,0.5894699085270543,0.9064039408866995,25.450664773674504,20.558801049046195,1.4484435401836346,11.040760869565217,1878.7282608695652,0.7612447963953219,0.9679177026633515,0.005771437987226982,0.12204774066024547,0.9925242309383331,1878.7282608695652,11.040760869565217
15,175.0,48.97056274847714,0.7315439295589864,0.9510869565217391,18.18424371408944,12.397913868941847,0.19382996036861128,8.028571428571428,1922.4342857142858,0.917017710123258,0.9904349746080813,0.004196848629676648,0.9812737124995002,0.19261853793819583,1922.4342857142858,8.028571428571428
16,1108.0,123.9827560572969,0.6478306699262664,0.9736379613356766,43.08135769844681,32.81870484049496,0.22093191119747307,22.010830324909747,541.8059566787003,0.9057890202987918,0.2791375356407524,0.011505922804448378,0.9756936549674955,0.21913897794817286,541.8059566787003,22.010830324909747
17,323.0,66.87005768508881,0.7505532976312548,0.96996996996997,25.027047372026605,16.538121115776768,1.400346926696764,8.105263157894736,658.0371517027863,0.9077139099010225,0.3390196556943773,0.004236938399317687,0.16962525385898308,0.9855086368232779,658.0371517027863,8.105263157894736
18,689.0,102.42640687119284,0.7928327959166028,0.9609483960948396,38.02952103736727,23.17668147714397,0.2456976338773051,18.616835994194485,1011.534107402032,0.8252873915286089,0.5211407044832725,0.009731749082171712,0.9699678733975083,0.24323306637197853,1011.534107402032,18.616835994194485
19,685.0,121.74011537017762,0.8189362172527802,0.85625,42.49037390898117,24.384568937685586,0.3638104230624375,23.496350364963504,43.2948905109489,0.580808572217505,0.02230545621378099,0.012282462292192108,0.9345477187770608,0.3558378300976328,43.2948905109489,23.496350364963504
20,273.0,65.18376618407358,0.8522131705438724,0.9680851063829787,26.12418194996156,13.66803398353605,0.7127306880322773,13.205128205128204,749.2857142857143,0.8074090483158992,0.38603076470155295,0.006902837535351911,0.7565790961045421,0.6539021878978798,749.2857142857143,13.205128205128204
21,409.0,78.42640687119284,0.6919468509069772,0.9380733944954128,27.31975812688801,19.72345686497688,-0.6331498786258708,16.65036674816626,779.5012224938876,0.8356194415879139,0.4015977447160678,0.008703798613782676,0.8061677683860132,-0.5916870196442671,779.5012224938876,16.65036674816626
