cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,329.0,68.62741699796953,0.7290291360337182,0.9676470588235294,25.046608086536164,17.143969054632546,-1.5028148872431246,6.8936170212765955,42.98176291793313,0.8778300742077774,0.022087236854025246,0.0035279513926697007,0.06792908921673883,-0.9976901517195528,42.98176291793313,6.8936170212765955
2,36.0,25.621320343559642,0.9761586854329309,0.9473684210526315,14.479406626784112,3.1428725608543537,1.5573846085761907,0.8611111111111112,599.8055555555555,0.6891430042461734,0.3082248486924746,0.0004406914591152053,0.013411316152006754,0.9999100642553164,599.8055555555555,0.8611111111111112
3,413.0,84.2842712474619,0.8491694064891877,0.9037199124726477,32.42387227178928,17.12371337243771,-1.4777116775739996,7.4092009685230025,717.680387409201,0.730578426242014,0.3687977324816038,0.00379181216403429,0.0929502815483848,-0.9956707513832451,717.680387409201,7.4092009685230025
4,251.0,62.52691193458119,0.8215575705292464,0.9616858237547893,24.30593736055699,13.857436237278351,1.250938646065446,6.0199203187251,777.5737051792829,0.806769785072537,0.39957538806746296,0.003080818996276919,0.31443146293855534,0.9492801773524611,777.5737051792829,6.0199203187251
5,300.0,70.62741699796952,0.8149411937216606,0.9146341463414634,26.516256919173404,15.367328514190602,-0.3393860947389383,10.1,800.55,0.7557609911228503,0.4113823227132579,0.005168884339815763,0.9429592173433201,-0.3329082672858595,800.55,10.1
6,146.0,46.76345596729059,0.7816157015528673,0.9299363057324841,17.500624595895122,10.91619461286691,0.8811542870854318,5.664383561643835,1235.2260273972602,0.8389759681940151,0.634751298765293,0.002898865691731748,0.6362610659987346,0.771473820614902,1235.2260273972602,5.664383561643835
7,499.0,84.04163056034261,0.5624542543707941,0.9614643545279383,27.93586906800044,23.098170070969243,1.3807989031492938,10.07815631262525,1452.7695390781564,0.8878129383044918,0.7465413869877474,0.005157705380053864,0.18885636498494462,0.9820047216814558,1452.7695390781564,10.07815631262525
8,450.0,78.76955262170047,0.6388280919805072,0.9635974304068522,27.381885995481575,21.066240579893606,1.0861951762686957,10.746666666666666,1495.2844444444445,0.911392856102501,0.7683887175973507,0.005499829409757762,0.4658554702376701,0.8848608256950012,1495.2844444444445,10.746666666666666
9,218.0,55.79898987322332,0.7667351368319458,0.9688888888888889,21.152196967202418,13.578939956500593,1.1335855818832523,5.967889908256881,1526.954128440367,0.8798602214147275,0.7846629642550704,0.0030541913553003485,0.42341422826637887,0.9059361960434006,1526.954128440367,5.967889908256881
10,556.0,95.01219330881977,0.5474065836621482,0.934453781512605,29.8834496693752,25.00846674102932,-1.4827397971102718,10.446043165467627,1548.8129496402878,0.7739732809327022,0.7958956575746597,0.005345979102081692,0.08794277610533201,-0.9961255282999666,1548.8129496402878,10.446043165467627
11,45.0,22.727922061357855,0.6794082217405336,0.9574468085106383,8.8256710633627,6.475928793471438,-0.7186141345215612,4.288888888888889,973.7777777777778,1.0947196532163326,0.5003996802557954,0.0021949277834641193,0.7527188253346565,-0.658342137483858,973.7777777777778,4.288888888888889
12,363.0,71.11269837220809,0.6626034483247315,0.9628647214854111,25.145984901846766,18.833598541423846,-0.11068003977288784,21.68044077134986,1513.685950413223,0.9020324733949969,0.7778447843850067,0.011095414929042917,0.9938812145221576,-0.11045420508048075,1513.685950413223,21.68044077134986
13,129.0,40.62741699796952,0.3609910045174691,0.9626865671641791,13.37517533726013,12.473277868335831,-1.0026303999363955,20.294573643410853,1478.2170542635658,0.9821123015865116,0.7596182190460257,0.010386168701847928,0.5380870340198652,-0.8428892832511897,1478.2170542635658,20.294573643410853
14,700.0,102.32590180780451,0.6197627848340141,0.948509485094851,33.91037022921025,26.61249236921571,1.5625805072313752,27.074285714285715,999.6585714285715,0.8401111377845708,0.5136991631184848,0.013855826875274164,0.008215727136286244,0.9999662503442914,999.6585714285715,27.074285714285715
15,280.0,70.5269119345812,0.9043228032825096,0.9180327868852459,29.61503332419258,12.641154251048427,0.42578037978499905,27.942857142857143,700.0285714285715,0.7073887660510287,0.3597269123476729,0.014300336306477555,0.9107166887757717,0.41303161233166413,700.0285714285715,27.942857142857143
16,458.0,92.56854249492379,0.922765481404991,0.9385245901639344,39.608838956913736,15.263741155720737,0.6581240887179414,31.82751091703057,1211.3122270742358,0.6716584617951328,0.6224626038408201,0.01628838839152025,0.7911409936346665,0.6116338187107975,1211.3122270742358,31.82751091703057
17,149.0,44.62741699796952,0.6688202849960823,0.9490445859872612,16.02859883267302,11.916047027074258,-1.1386889784795693,25.0,1071.96644295302,0.9401402157127037,0.5508563427302261,0.0127942681678608,0.4187853828087526,-0.9080852400219522,1071.96644295302,25.0
18,302.0,70.18376618407356,0.8587165815756379,0.934984520123839,27.69692320100881,14.193310725010994,-0.9307516533306864,29.132450331125828,1163.8377483443708,0.7704482409863748,0.5980666743804578,0.014909135276932358,0.5972312731625962,-0.8020690782947466,1163.8377483443708,29.132450331125828
19,201.0,57.798989873223334,0.6530299783254446,0.8739130434782608,19.350330397559343,14.654625560002719,0.7798300229272682,28.46766169154229,406.44776119402985,0.7560759510180214,0.2088631866361921,0.014568915911741193,0.71103306911876,0.7031585700391887,406.44776119402985,28.46766169154229
20,409.0,81.84062043356595,0.6812443600657515,0.9088888888888889,27.499659935738844,20.131293584717866,-0.6546230663811036,31.584352078239608,1030.6283618581906,0.767353265874065,0.5296137522395635,0.016163946815885163,0.7932774843565856,-0.6088602736366424,1030.6283618581906,31.584352078239608
21,18.0,13.65685424949238,0.6347758955144628,0.9,5.485084843087769,4.238304729508982,-0.7302944740728818,22.11111111111111,1557.388888888889,1.2127771900184563,0.8003026150508165,0.011315819401796883,0.7449779942213164,-0.6670890406279991,1557.388888888889,22.11111111111111
22,318.0,68.2842712474619,0.8236517878382024,0.9636363636363636,26.902861736285047,15.25650193885077,1.1924493301315633,28.72327044025157,1454.6792452830189,0.857029214279709,0.7475227365277589,0.014699728986822707,0.36938487761566857,0.9292764993202279,1454.6792452830189,28.72327044025157
23,58.0,26.485281374238568,0.6147135676813336,0.9830508474576272,9.830819677085998,7.754063178275945,0.5524677150054236,26.603448275862068,974.3103448275862,1.0390314070548226,0.5006733529432611,0.013614866057247732,0.8512320844778961,0.5247894228692266,974.3103448275862,26.603448275862068
