cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,490.0,113.49747468305831,0.9724807548150092,0.9040590405904059,52.351620018714954,12.197049084267125,0.3354152676641185,21.789795918367346,335.40816326530614,0.4780062189130539,0.17262386169084207,0.011474352774285069,0.9442737010008881,0.32916132457821545,335.40816326530614,21.789795918367346
2,133.0,43.556349186104036,0.8161704535780966,0.9637681159420289,17.4450385461814,10.079938775078604,-1.4682378629944852,3.7293233082706765,564.593984962406,0.8809648148325514,0.290578479136596,0.001963835338741799,0.10237876926625655,-0.9947454888580931,564.593984962406,3.7293233082706765
3,201.0,56.62741699796951,0.8395792150629895,0.9136363636363637,21.972022462311056,11.9360217034062,0.06478860203404053,10.308457711442786,707.7064676616916,0.7876847132032525,0.3642338999802839,0.005428361090807155,0.9979019525678052,0.0647432858400136,707.7064676616916,10.308457711442786
4,44.0,27.65685424949238,0.9502282460897421,0.9565217391304348,13.510938329570397,4.209395237378264,1.5707963267948966,1.2727272727272727,860.0,0.722864635719404,0.442614513638703,0.0006702092010148882,6.123233995736766e-17,1.0,860.0,1.2727272727272727
5,89.0,37.31370849898476,0.8981153897237459,0.956989247311828,16.291161338902363,7.164199056984543,1.47715785174021,2.561797752808989,884.6629213483146,0.8032727638379229,0.45530773100788197,0.0013490246196993095,0.0935016954492635,0.9956191204211142,884.6629213483146,2.561797752808989
6,570.0,98.08326112068524,0.8755710393257171,0.95,39.03957584923951,18.8596047359313,-1.207846367085324,10.39298245614035,914.421052631579,0.7445518131863625,0.4706232900831595,0.005472871224929094,0.3550335544026977,-0.9348535581834123,914.421052631579,10.39298245614035
7,454.0,82.2842712474619,0.756555855205696,0.9763440860215054,30.38852817830357,19.87194218785731,1.4362795395839953,7.751101321585903,1014.4977973568282,0.8426205810265388,0.522129592051893,0.0040816752614986325,0.13411147911695373,0.990966251276532,1014.4977973568282,7.751101321585903
8,356.0,80.52691193458118,0.8567037455474377,0.9128205128205128,30.777339125402765,15.875221591973624,-1.3617311416872793,6.977528089887641,1267.556179775281,0.689886699303107,0.6523706535127539,0.0036743170562862776,0.20754553103062057,-0.9782253587743561,1267.556179775281,6.977528089887641
9,650.0,96.28427124746189,0.728176680826957,0.9715994020926756,34.89089496077823,23.91385190096454,0.04586591458967668,15.836923076923076,1882.68,0.8810742833284234,0.9689552238805971,0.008339611941507676,0.9989483433214326,0.045849835063665044,1882.68,15.836923076923076
10,556.0,92.18376618407358,0.7998658084235555,0.9553264604810997,34.62595362556128,20.781766080831346,0.3131615228121516,15.595323741007194,1903.5485611510792,0.8221967598235166,0.9796956053273697,0.008212387436022745,0.9513643622633028,0.3080679311699599,1903.5485611510792,15.595323741007194
