cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,341.0,93.4558441227157,0.9730161789168742,0.9191374663072777,44.08005395017323,10.17089486125613,-1.5284961654176865,4.12316715542522,104.65395894428153,0.49062685257818917,0.053834341020720954,0.0020876795723672,0.04228754786685713,-0.9991054815660898,104.65395894428153,4.12316715542522
2,221.0,62.2842712474619,0.9065637121783359,0.9525862068965517,26.38109754570268,11.134643303770218,1.2182715551085883,5.4343891402714934,177.52036199095022,0.7158884620093077,0.09131705863732008,0.0027515894381121486,0.3452684136683482,0.9385039810906197,177.52036199095022,5.4343891402714934
3,289.0,67.94112549695427,0.8513686125186656,0.9633333333333334,26.88078225558699,14.100795598291233,1.3527755298790627,5.823529411764706,226.26989619377161,0.7867599295109754,0.11639397952354506,0.0029486224869694714,0.2162976976710562,0.9763274583776697,226.26989619377161,5.823529411764706
4,134.0,69.24873734152916,0.9854921198073567,0.8427672955974843,32.95637580781964,5.593395268013005,1.5658291496267613,2.4029850746268657,597.2985074626865,0.3511486024838999,0.30725231865364533,0.0012167013036085395,0.00496715674242509,0.9999876636008547,597.2985074626865,2.4029850746268657
5,207.0,64.62741699796952,0.9456285482796774,0.9495412844036697,28.92113949606819,9.40655999263035,-1.4846217736780483,3.579710144927536,1015.1062801932367,0.622797144024905,0.5221740124450805,0.0018125114657860943,0.08606793656975455,-0.9962892703901938,1015.1062801932367,3.579710144927536
6,313.0,75.49747468305833,0.9269265536132628,0.9427710843373494,32.99780622082521,12.382189431206063,0.777859580201772,11.766773162939296,1277.6805111821086,0.6900639682572587,0.6572430613076691,0.0059578598293363524,0.7124172215674919,0.7017561559502383,1277.6805111821086,11.766773162939296
7,713.0,126.81118318204308,0.9178419498000948,0.8195402298850575,52.19634452744322,20.719132033546018,0.3033478609157875,29.67601683029453,152.23562412342216,0.5571655869129494,0.07831050623632826,0.015025831306478242,0.9543417766408687,0.29871687826092164,152.23562412342216,29.67601683029453
8,237.0,58.284271247461895,0.7941937356680452,0.9518072289156626,22.35710722251913,13.585623429386963,0.6585674643296295,16.459915611814345,1599.8691983122362,0.8767090076353342,0.8229779826709034,0.008334134486994606,0.7908697323630397,0.6119845312032111,1599.8691983122362,16.459915611814345
9,309.0,71.35533905932738,0.8931726993289808,0.944954128440367,29.68701349011869,13.350660547148518,-1.2107823206136463,16.6957928802589,106.78964401294499,0.7626326513370343,0.05493294445110339,0.008453566015320962,0.3522873415810802,-0.9358918895693751,106.78964401294499,16.6957928802589
10,756.0,107.39696961967,0.8051087477588965,0.9667519181585678,40.466228927914756,24.001622044504522,0.898380372029649,24.215608465608465,248.44179894179894,0.8236592974532843,0.12779927929104884,0.012261067577523273,0.6228778505869238,0.7823191057670865,248.44179894179894,24.215608465608465
