cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,383.0,74.38477631085023,0.6279517941945347,0.964735516372796,25.52854260739293,19.8676453878198,-1.307078706692205,7.971279373368146,27.900783289817234,0.8698422838505265,0.014330140364569715,0.004038135447501594,0.26067143791192987,-0.9654275744233365,27.900783289817234,7.971279373368146
2,258.0,64.04163056034261,0.8373217376933418,0.9591078066914498,25.047175020932833,13.693552130997949,1.4003731135365862,5.337209302325581,62.53488372093023,0.790505340186287,0.03211858434562415,0.002703753445960274,0.1695994464440099,0.9855130784347235,62.53488372093023,5.337209302325581
3,415.0,81.39087296526012,0.8344990139967575,0.962877030162413,31.172310308205443,17.176237039071037,-1.0757482693558584,9.125301204819277,139.21686746987953,0.787238903179288,0.07150327040055446,0.0046227463043664015,0.47507393976501605,-0.8799458800154393,139.21686746987953,9.125301204819277
4,112.0,39.55634918610404,0.6936554070542476,0.9572649572649573,14.423467703472852,10.389324771263722,1.4172148015579629,3.767857142857143,212.53571428571428,0.8994882254777637,0.10916061339790153,0.0019087422202923722,0.15297847502728998,0.9882295210012322,212.53571428571428,3.767857142857143
5,456.0,95.59797974644665,0.8957987235089003,0.9480249480249481,36.96757295454506,16.43060561892317,-1.4308032726978017,6.684210526315789,234.67763157894737,0.627014057424508,0.12053293866407158,0.003386124886684797,0.1395362366967056,-0.9902169654416758,234.67763157894737,6.684210526315789
6,170.0,49.89949493661167,0.8023208843977893,0.9826589595375722,19.455309004663093,11.61273686154251,1.3561567324146568,4.464705882352941,274.45882352941175,0.8579589037476054,0.14096498383636966,0.002261755766136242,0.21299530666947533,0.9770532223665076,274.45882352941175,4.464705882352941
7,258.0,62.97056274847714,0.8529289325335162,0.9662921348314607,25.412743222001826,13.266139257699027,-1.518578120287553,5.158914728682171,293.72868217054264,0.8176254874093014,0.1508621890963239,0.0026134319800821533,0.05219447882097522,-0.9986369392229625,293.72868217054264,5.158914728682171
8,258.0,67.698484809835,0.6942294963768315,0.9381818181818182,22.713324684895028,16.347999760482313,-1.2665295789322437,5.89922480620155,417.57751937984494,0.7074107784965931,0.21447227497680788,0.002988462414489134,0.2995936842276482,-0.9540668867385055,417.57751937984494,5.89922480620155
9,408.0,90.11269837220809,0.9228076529245511,0.9622641509433962,37.820167571951714,14.570635460296248,1.4657587521291742,5.583333333333333,546.3504901960785,0.6313904924550038,0.2806114484828343,0.002828436339074637,0.10484453648049614,0.9944886239521245,546.3504901960785,5.583333333333333
10,110.0,41.55634918610404,0.8819407636425518,0.9243697478991597,17.470951999617494,8.235112379104669,-0.2034434170204927,7.036363636363636,599.7454545454545,0.8004381424658185,0.30803567259653547,0.0035645205857971814,0.979376667459893,-0.20204292423926698,599.7454545454545,7.036363636363636
11,253.0,59.21320343559643,0.3477221343507691,0.9511278195488722,18.838619171514782,17.66304470276348,-1.1057902629284375,7.1146245059288535,650.205533596838,0.9067619151886299,0.33395250826750794,0.003604166416377332,0.4484282214520021,-0.8938188464143023,650.205533596838,7.1146245059288535
12,203.0,65.42031021678298,0.8968588885998005,0.8675213675213675,26.2563591394493,11.613628231161302,-1.4023471966534018,3.9950738916256157,786.1724137931035,0.5960472705619907,0.40378655048438805,0.0020238469562439796,0.16765363251329823,-0.9858459613474592,786.1724137931035,3.9950738916256157
13,971.0,123.05382386916237,0.6658954705751023,0.951028403525955,41.32655732753404,30.831473683905884,0.3328877041444407,20.309989701338825,839.3398558187436,0.8058215290940102,0.4310939167019741,0.010288748582238513,0.9451026599899423,0.32677356392452483,839.3398558187436,20.309989701338825
14,398.0,89.04163056034263,0.9343506124192412,0.9683698296836983,38.53230635551087,13.731182574878734,-1.5297401635290133,5.163316582914573,864.6658291457286,0.6308218495261355,0.4441016071626752,0.0026156618961066733,0.041044630134692194,-0.9991573141087975,864.6658291457286,5.163316582914573
15,28.0,25.86396103067893,0.9877017339225745,0.6829268292682927,16.65958999708106,2.604724887853128,-1.525207068354938,1.4285714285714286,977.2142857142857,0.5259904037158826,0.501907696822951,0.0007236937328122738,0.045573468110118365,-0.9989609897310385,977.2142857142857,1.4285714285714286
16,1083.0,128.81118318204307,0.8040165580449056,0.9626666666666667,48.23266702394649,28.679476977270543,-1.1796545519126318,16.537396121883656,89.45060018467221,0.8202215619447618,0.045942783864752035,0.008377606951308843,0.38124420501037076,-0.9244743674899863,89.45060018467221,16.537396121883656
17,170.0,57.79898987322332,0.9498729717798223,0.9289617486338798,26.48693162259795,8.280771277061337,1.3020557438319504,6.158823529411765,947.9764705882353,0.6394672222540482,0.48689084262364424,0.0031199713928124445,0.26551743598749417,0.9641060580592921,947.9764705882353,6.158823529411765
18,424.0,79.59797974644667,0.7787061251554308,0.9464285714285714,29.682359174901798,18.62238122448385,-0.80114801795595,14.929245283018869,813.0235849056604,0.8409528181063456,0.41757759882160267,0.00756294087285657,0.6958827127443081,-0.7181554498182289,813.0235849056604,14.929245283018869
19,403.0,74.52691193458118,0.6766867302853482,0.96875,26.54142269151504,19.5416813335947,1.052930350918621,16.196029776674937,522.1191066997519,0.9117770518911031,0.26816595105277446,0.008204675672074436,0.49502706077462694,0.868877557024483,522.1191066997519,16.196029776674937
20,735.0,102.5685424949238,0.8027841030089394,0.9773936170212766,39.65662462690631,23.64604795300413,-1.0053045809659482,21.378231292517007,889.8081632653061,0.8779480825918304,0.45701497856461537,0.010829904403504056,0.5358310741803722,-0.8443252098230328,889.8081632653061,21.378231292517007
21,269.0,66.76955262170047,0.8696162471688431,0.9243986254295533,26.795515581905203,13.229702956726143,0.3457771971036449,20.732342007434944,427.4981412639405,0.7582374160873376,0.21956761235949693,0.010502706184110915,0.9408123229335548,0.3389279761488694,427.4981412639405,20.732342007434944
22,253.0,61.11269837220809,0.7228627257294151,0.933579335793358,21.933860380395842,15.156114682725901,0.6937663114197232,18.64426877470356,749.9249011857708,0.8512702679780726,0.38516944077337995,0.009444918325584375,0.7688431533113917,0.6394374133613044,749.9249011857708,18.64426877470356
23,397.0,74.18376618407356,0.5780400338216556,0.9589371980676329,25.063167803955693,20.451755618795833,1.4534849350869135,19.670025188916878,181.9874055415617,0.9065309059520437,0.09347067567620015,0.009964551767435095,0.11704250429759287,0.9931269063859604,181.9874055415617,19.670025188916878
24,394.0,78.2842712474619,0.8421910037210423,0.9586374695863747,30.781141331828657,16.596554113836806,-1.2567633647700809,17.911167512690355,1179.746192893401,0.8078989798320505,0.6059302480192096,0.009073539773399369,0.30889687030147894,-0.9510955385858727,1179.746192893401,17.911167512690355
25,83.0,34.72792206135785,0.7796875693815544,0.9540229885057471,13.371783360249921,8.37299277239461,1.0380114329908898,13.63855421686747,1228.5903614457832,0.8648292306928111,0.631017134794958,0.006909095347957178,0.5079342037992804,0.861395869859376,1228.5903614457832,13.63855421686747
26,170.0,47.31370849898476,0.66981705360099,0.9714285714285714,17.199612758960097,12.771162605582095,-1.4628829761729352,15.147058823529411,1241.4,0.9542997404430649,0.6375963020030817,0.007673282078788962,0.1077040254756002,-0.9941830027194949,1241.4,15.147058823529411
27,100.0,42.384776310850235,0.894218719124814,0.8849557522123894,17.2932859476958,7.740998716653232,1.5618034196876414,13.44,1264.99,0.6995037918949968,0.6497123780174627,0.006808510638297872,0.008992785894781223,0.9999595640833936,1264.99,13.44
28,68.0,31.106601717798213,0.8291764051865019,0.918918918918919,12.60459040228783,7.045802433536015,-1.4614309306985802,12.691176470588236,1289.2205882352941,0.8831076349339756,0.6621574669929605,0.00642916741164551,0.1091475103545848,-0.9940255635462278,1289.2205882352941,12.691176470588236
