cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,146.0,48.62741699796952,0.7700414113804012,0.9668874172185431,18.04283725708321,11.511220226388298,-0.6253196904352878,6.273972602739726,9.849315068493151,0.7758902908788508,0.005063915202310103,0.003196114418104802,0.8107760280655163,-0.585356500189675,9.849315068493151,6.273972602739726
2,500.0,87.01219330881976,0.749568642580006,0.9363295880149812,31.249661481832447,20.684982796001478,-0.5684678698422668,13.02,215.772,0.8298882894891966,0.11093676092544986,0.006632705043301069,0.8427267732261564,-0.5383415139925867,215.772,13.02
3,429.0,82.76955262170046,0.8668202969662202,0.955456570155902,33.24014223672328,16.57422200017482,-0.27995256515713135,15.846153846153847,245.997668997669,0.7869115877614343,0.12647695064147507,0.008072416630745718,0.9610685461163133,-0.2763100607395175,245.997668997669,15.846153846153847
4,311.0,64.87005768508881,0.5954741502244695,0.9779874213836478,22.46581146332305,18.048459340647383,-0.5703857651140827,8.607717041800644,430.81993569131834,0.9287133421871095,0.22150125228345416,0.004384980663168948,0.8416927413049599,-0.5399567845990473,430.81993569131834,8.607717041800644
5,506.0,91.69848480983501,0.8135215084173593,0.9619771863117871,34.2313904261444,19.90674571910351,-1.2502624798177253,8.266798418972332,453.29446640316206,0.7561989354282739,0.23305628092707562,0.004211308415166751,0.31507326222604604,-0.949067352420384,453.29446640316206,8.266798418972332
6,463.0,78.6274169979695,0.38798878722156377,0.9747368421052631,25.386353949958433,23.397690897021423,0.7592178307008601,10.637149028077754,483.15334773218143,0.9411153075030927,0.24840789086487478,0.005418822734629523,0.7253746421665759,0.6883542899566415,483.15334773218143,10.637149028077754
7,373.0,71.698484809835,0.6626828289382528,0.966321243523316,25.396985730463197,19.019806992147764,1.189680178828706,8.528150134048257,657.4825737265415,0.9117982199584462,0.3380373129699442,0.004344447342867171,0.37195676529824706,0.9282500550761442,657.4825737265415,8.528150134048257
8,244.0,69.21320343559643,0.9496107755274846,0.9172932330827067,32.0848389454385,10.056402771015826,1.484955235959034,3.877049180327869,691.4754098360655,0.6400616246365842,0.3555143495301108,0.0019750632604828675,0.08573570689803367,0.9963179154078754,691.4754098360655,3.877049180327869
9,153.0,44.72792206135785,0.7266238289297093,0.9807692307692307,17.005106516849022,11.683112266399656,1.4023951138356592,4.61437908496732,826.0718954248366,0.9610452794778033,0.4247156274677823,0.002350677068246215,0.1676063933602376,0.9858539937053424,826.0718954248366,4.61437908496732
10,184.0,50.2842712474619,0.6129183772936391,0.9435897435897436,17.373127837476893,13.72731144202095,0.6969775004151488,9.184782608695652,850.8586956521739,0.9144571631111812,0.43745948362579634,0.004678951914771091,0.766785838405352,0.6419030129396508,850.8586956521739,9.184782608695652
11,768.0,105.39696961966999,0.28629443370911717,0.9493201483312732,32.30146149981011,30.949376895914757,-1.5632385325547078,19.9453125,25.451822916666668,0.8687900444818453,0.013085770137103686,0.010160627865511971,0.007557722289873485,-0.999971440009058,25.451822916666668,19.9453125
12,270.0,59.45584412271571,0.41985144554172843,0.9540636042402827,19.51743071613519,17.713880378076922,1.1489223699327413,11.940740740740742,593.0814814814814,0.9598083623897887,0.3049262115586023,0.0060829040961491295,0.4094708253746488,0.9123232120071285,593.0814814814814,11.940740740740742
13,578.0,91.59797974644665,0.7635143216009495,0.9633333333333334,33.87613999346905,21.876902782453946,-1.2446571810123035,17.891003460207614,83.8287197231834,0.8656969993746746,0.043099598829400204,0.009114112817222422,0.32038809077589786,-0.9472863723758381,83.8287197231834,17.891003460207614
14,398.0,89.98275605729688,0.7934177696908739,0.8486140724946695,31.022838748664892,18.882902498530605,-0.09169919259845409,23.314070351758794,792.3618090452261,0.6176953816690787,0.40738396351939643,0.011876755146081911,0.9957985743352774,-0.09157073414486146,792.3618090452261,23.314070351758794
15,48.0,24.727922061357855,0.7412802104843326,0.9056603773584906,9.587101706731708,6.434821311367268,-1.4236192308573405,13.729166666666666,1116.7708333333333,0.9864517666782943,0.5741752356469579,0.006993971811852606,0.1466463348679986,-0.9891889872364041,1116.7708333333333,13.729166666666666
16,213.0,60.8700576850888,0.7572592691939902,0.9301310043668122,21.3677343961788,13.95557469797578,-1.3219924190575125,16.11737089201878,1196.394366197183,0.7224071584369555,0.6151127846772149,0.008210581198175639,0.246244873907521,-0.9692076465207387,1196.394366197183,16.11737089201878
17,287.0,62.97056274847714,0.54830954432515,0.9728813559322034,21.282237572550077,17.797812998046936,0.05463784162746324,19.32752613240418,1245.1149825783973,0.9095291274669361,0.6401619447703842,0.00984591244646163,0.9985077244266427,0.05461066068386012,1245.1149825783973,19.32752613240418
18,394.0,73.79898987322333,0.6133507080713105,0.9752475247524752,25.469119114013935,20.115782264937312,-1.3384365616518272,19.406091370558375,1263.997461928934,0.9090865888788433,0.6498701603747732,0.009885935491878948,0.23027451067755747,-0.9731257111659374,1263.997461928934,19.406091370558375
19,172.0,53.970562748477136,0.8911227111638577,0.9555555555555556,22.54563455229751,10.230361194143757,-1.5629349770226815,14.645348837209303,1297.4244186046512,0.7420350472115679,0.6670562563520058,0.007460697319006267,0.007861268799488003,-0.9999690997490184,1297.4244186046512,14.645348837209303
20,131.0,51.3492424049175,0.931570461049266,0.916083916083916,22.420169655655794,8.151095457613769,1.3987782817001038,13.946564885496183,1415.618320610687,0.624328382362429,0.7278243293628212,0.007104719758276201,0.1711709577234065,0.9852413426323785,1415.618320610687,13.946564885496183
21,192.0,52.62741699796952,0.7416624471261453,0.964824120603015,19.471120124091197,13.06070742094137,-0.7384805311373233,17.447916666666668,1444.625,0.8711380486092369,0.7427377892030849,0.008888393615214808,0.7394922653389059,-0.6731650536858944,1444.625,17.447916666666668
22,568.0,88.52691193458118,0.6991473665785394,0.9726027397260274,31.88434754122294,22.796594088702793,-1.4808195801966784,21.591549295774648,1484.350352112676,0.9107675939431252,0.7631621347623013,0.010999260975942256,0.08985538988465719,-0.995954822724744,1484.350352112676,21.591549295774648
23,197.0,57.21320343559643,0.8236576904723237,0.9380952380952381,21.893353293812694,12.415442667261704,0.9351799774299421,16.99492385786802,1572.7106598984772,0.756281644627078,0.8085915989195255,0.008657628047818656,0.5936736070831872,0.8047059389943867,1572.7106598984772,16.99492385786802
24,550.0,89.11269837220809,0.5251016359055534,0.9700176366843033,29.20018252600111,24.850509447233915,0.9319224881629858,21.556363636363635,1593.24,0.870348859426227,0.8191465295629821,0.010981336544250452,0.5962917736039235,0.8027677875527189,1593.24,21.556363636363635
25,323.0,69.21320343559643,0.7816759114265187,0.9817629179331308,26.273729230507257,16.386526397533274,1.3320905497737439,17.4984520123839,1654.4396284829722,0.8472946916295767,0.8506116341814768,0.008914137550883291,0.23644529977332404,0.9716448014655885,1654.4396284829722,17.4984520123839
26,111.0,43.55634918610404,0.9123187064509797,0.940677966101695,18.938709647440263,7.755039186644387,1.5314368694162261,13.756756756756756,1681.4234234234234,0.7352413116271667,0.8644850506033025,0.007008026875576544,0.039349295771139,0.9992255165488496,1681.4234234234234,13.756756756756756
27,256.0,64.2842712474619,0.8010294407592121,0.9377289377289377,24.375674585704832,14.591887067111077,-0.8090404039729742,18.2890625,1698.359375,0.7784673089538365,0.8731924807197944,0.009316893785022925,0.6901931384865201,-0.7236252010441092,1698.359375,18.2890625
28,430.0,86.18376618407358,0.8590978752773122,0.9492273730684326,33.065162573169935,16.923124935884736,-1.138707038096727,19.85348837209302,1729.1953488372094,0.7274905937677861,0.8890464518443236,0.010113850418794203,0.4187689830686787,-0.9080928029775507,1729.1953488372094,19.85348837209302
29,903.0,117.25483399593904,0.7803591974580151,0.9699248120300752,43.123588835490665,26.96653980388168,1.4905283066214217,23.246954595791806,1793.4119601328903,0.8253460972601149,0.922062704438504,0.01184256474569119,0.08018185406188891,0.9967802517502029,1793.4119601328903,23.246954595791806
30,678.0,105.84062043356593,0.7080982704683123,0.9211956521739131,36.41009213506153,25.709672146188687,0.3811856495175921,24.589970501474927,1842.9410029498524,0.7605623168759518,0.9475275079433688,0.012526729751133432,0.9282242012619826,0.37202127921874917,1842.9410029498524,24.589970501474927
31,520.0,95.35533905932736,0.8679060491745602,0.9737827715355806,37.78653239316958,18.769643261433725,-1.5130150787000487,17.963461538461537,1874.5673076923076,0.7186595120517211,0.9637878188649397,0.009151024726674242,0.05774910134975304,-0.9983311280799051,1874.5673076923076,17.963461538461537
32,23.0,15.071067811865474,0.7456945631490608,1.0,6.55930549942844,4.370386146586109,-0.5812922497937953,14.608695652173912,1428.9130434782608,1.2724761530825304,0.7346596624566893,0.007442025294026445,0.8357537678845953,-0.5491043976027711,1428.9130434782608,14.608695652173912
33,691.0,97.25483399593904,0.5588185709419923,0.9691444600280504,32.68580911951696,27.106012687224364,-0.67476269590958,27.575976845151953,540.7351664254703,0.9180482722556266,0.27801293903623153,0.014047874093302064,0.7808552198383416,-0.6247120341815221,540.7351664254703,27.575976845151953
34,301.0,63.11269837220809,0.4655372876209615,0.9555555555555556,20.84497167294834,18.448389160619907,-0.07776384805005919,23.186046511627907,1224.093023255814,0.9496047145286035,0.6293537394631434,0.011811536684476775,0.9969779153620402,-0.0776854959459015,1224.093023255814,23.186046511627907
35,619.0,92.91168824543142,0.548415100361509,0.9626749611197511,30.802309263401128,25.757083247101377,-0.7194898359768525,27.306946688206786,1553.778675282714,0.9010726546396791,0.7988579307366138,0.013910823580339677,0.7521420256281247,-0.6590010419445643,1553.778675282714,27.306946688206786
36,470.0,83.35533905932736,0.8246319151972468,0.9631147540983607,32.60048238746624,18.441104946166114,1.374865450979506,26.70212765957447,1404.6638297872341,0.8500429644030035,0.7221922004047476,0.013602714039518323,0.19467968442762956,0.9808668719409166,1404.6638297872341,26.70212765957447
37,412.0,80.66904755831214,0.867622713859721,0.958139534883721,32.641359111945555,16.230038265466376,-0.8934074777219344,30.388349514563107,1744.0582524271845,0.7955971548151647,0.8966880475204033,0.015480565213735663,0.6267605230117427,-0.7792119395864303,1744.0582524271845,30.388349514563107
38,384.0,82.66904755831214,0.898254529986636,0.9343065693430657,33.761207824293635,14.83722692561101,0.5986275357822619,33.9765625,1829.3411458333333,0.7060821299898641,0.9405352934875749,0.01730848828323994,0.8261097889320307,0.563509198354983,1829.3411458333333,33.9765625
39,160.0,47.21320343559642,0.7166325478811454,0.9248554913294798,17.201192794342486,11.996987807439838,0.3954242703744381,31.78125,196.11875,0.9019924652340078,0.10083226221079691,0.016190142638818135,0.9228332185815039,0.38519975426069814,196.11875,31.78125
40,123.0,38.97056274847714,0.625961027649403,0.9534883720930233,14.176978265279018,11.055978030511055,-1.50862049519988,31.910569105691057,675.4959349593496,1.0177511951807026,0.3472986812130332,0.01625602094023997,0.0621357790966318,-0.9980677055971977,675.4959349593496,31.910569105691057
41,267.0,59.11269837220809,0.557394745083748,0.967391304347826,20.367762759953347,16.91028640453479,0.26438079440675016,35.86142322097378,1210.9325842696628,0.9601952572403373,0.6225874469252765,0.018268682231774726,0.9652544915389908,0.2613116273031192,1210.9325842696628,35.86142322097378
42,1196.0,132.2253967444162,0.6058873201047807,0.9637389202256245,43.98535818441834,34.99257251548135,0.13623425322704222,48.23411371237458,1896.9732441471572,0.8596294510439964,0.9753075805383842,0.024571632049095557,0.9907344579609868,0.13581323134639608,1896.9732441471572,48.23411371237458
43,345.0,71.94112549695429,0.7117428494985899,0.9324324324324325,25.393055843412217,17.837101085400224,0.21907464573485153,40.73623188405797,574.759420289855,0.8376729725930712,0.2955061286837301,0.020752028468699935,0.9760989711933297,0.21732647890978074,574.759420289855,40.73623188405797
44,250.0,56.8700576850888,0.644508803700916,0.9689922480620154,20.437842870913254,15.62671106739548,1.3481811962541912,36.292,692.496,0.971365188174066,0.3560390745501285,0.018488028527763628,0.22078097317057832,0.9753234139944823,692.496,36.292
45,769.0,100.66904755831214,0.4334057973734161,0.97712833545108,32.985003554001466,29.7260481405225,-0.559887635536793,45.82314694408323,313.6970091027308,0.9535517870205261,0.16128380930731662,0.02334342686912034,0.8473147921166577,-0.5310909932020172,313.6970091027308,45.82314694408323
46,286.0,62.8700576850888,0.7966592933989657,0.9662162162162162,24.599075190558946,14.868385346759863,1.280709790358518,37.9020979020979,1164.7692307692307,0.9092601955281419,0.5988530749456199,0.019308251605755427,0.286035147044216,0.958219126638262,1164.7692307692307,37.9020979020979
47,156.0,46.62741699796952,0.6200783973042271,0.9341317365269461,16.12092191255683,12.647505710084312,1.2171104937255657,37.44230769230769,1237.0064102564102,0.9016785679793784,0.6359930129853009,0.01907402327677417,0.34635784143193055,0.9381024707773739,1237.0064102564102,37.44230769230769
48,363.0,72.18376618407356,0.7971370751625573,0.9628647214854111,27.79347445899759,16.78165484625479,-0.6909605103725445,42.72176308539945,1572.771349862259,0.8754622295101161,0.8086228019857373,0.02176350641130894,0.7706342587569686,-0.6372776782769798,1572.771349862259,42.72176308539945
49,529.0,90.56244584051393,0.7031159844629578,0.9446428571428571,31.216470804823523,22.19725761364012,-1.493289667027433,43.76181474480151,1804.8922495274103,0.8105302910107114,0.9279651668521389,0.022293334052369593,0.07742908234160552,-0.9969978621881478,1804.8922495274103,43.76181474480151
50,658.0,108.81118318204308,0.8299252085436621,0.912621359223301,40.29904368997499,22.481815728616013,1.1005377655882524,46.796352583586625,1606.712765957447,0.6983750125838709,0.8260734015205382,0.023839201519911677,0.4531167952102946,0.8914511595698061,1606.712765957447,46.796352583586625
