cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,233.0,58.04163056034262,0.6511633677351071,0.9628099173553719,20.251069479723807,15.369297905954223,0.6112107495826876,7.497854077253219,206.16309012875536,0.8691336725084207,0.1062696340869873,0.0038470262069026265,0.818953818209782,0.5738594284662571,206.16309012875536,7.497854077253219
2,38.0,21.65685424949238,0.852311488488078,0.9743589743589743,9.601902299045937,5.022126520514271,1.391265766661758,1.9736842105263157,230.94736842105263,1.0181287778766266,0.11904503526858383,0.0010126650644054981,0.1785676982639204,0.9839276279974689,230.94736842105263,1.9736842105263157
3,646.0,95.01219330881976,0.470426087231732,0.9714285714285714,30.9552705472822,27.316150399792797,-0.9609855237923083,11.811145510835914,658.78173374613,0.8992567256879961,0.3395782132712011,0.006060105444246236,0.572712374904456,-0.8197563879783419,658.78173374613,11.811145510835914
4,121.0,48.520815280171306,0.937643440247174,0.9603174603174603,21.66149481681191,7.529505030422882,1.5294179865496043,2.5371900826446283,888.1239669421487,0.6458609918521603,0.4577958592485303,0.0013017907042814922,0.04136653348436201,0.9991440386188005,888.1239669421487,2.5371900826446283
5,511.0,97.6396103067893,0.9165490205701495,0.9393382352941176,40.955360571847,16.378964396372513,-0.8214567370626087,19.563600782778867,680.0958904109589,0.6735637238707033,0.3505648919644118,0.010037763356992748,0.6811553965711385,-0.7321388705170727,680.0958904109589,19.563600782778867
6,704.0,106.8111831820431,0.8605012478187768,0.9552238805970149,42.373234902700986,21.586973822860628,-0.8216609985909163,20.96875,837.8650568181819,0.7754415562723797,0.4318892045454546,0.010758722421754746,0.6810058345577076,-0.7322779890849924,837.8650568181819,20.96875
7,1250.0,160.99494936611663,0.9000533112296927,0.8909479686386315,63.478985792007364,27.66285994068813,-0.8518343508136969,32.9384,869.6544,0.6060317443156746,0.44827546391752576,0.01690015392508979,0.6586039244658609,-0.7524897811121202,869.6544,32.9384
8,96.0,43.31370849898476,0.948690781064386,0.96,20.066583179553522,6.345160277132827,1.5391770853332543,13.114583333333334,1610.2083333333333,0.6430287018168168,0.830004295532646,0.006728878057123311,0.03161397302961745,0.9995001534313452,1610.2083333333333,13.114583333333334
9,255.0,65.21320343559643,0.8912202226421548,0.9770114942528736,27.419108476421616,12.436508301136506,-1.5658778716901773,15.545098039215686,1644.113725490196,0.7534925726512172,0.8474813017990701,0.007975935371583216,0.004918435274187575,-0.9999879044240754,1644.113725490196,15.545098039215686
10,109.0,44.72792206135785,0.9399888671263977,0.9478260869565217,20.444601420620515,6.975802554173476,1.546673328337916,13.44954128440367,1793.394495412844,0.6846662448567357,0.9244301522746619,0.006900739499437491,0.024120658919643604,0.999709054582023,1793.394495412844,13.44954128440367
11,21.0,16.242640687119284,0.903833013890952,0.9130434782608695,7.855006498453677,3.3610422989832087,1.2542284258269516,12.476190476190476,1813.142857142857,1.0002668694928263,0.9346097201767305,0.006401329130934057,0.3113068443667102,0.9503094488904342,1813.142857142857,12.476190476190476
12,101.0,38.970562748477136,0.5992449898918315,0.9351851851851852,13.24307499947962,10.601951624257241,-0.43904624977083456,15.504950495049505,1826.920792079208,0.835714396042691,0.9417117484944372,0.007955336323781172,0.9051574915218982,-0.4250763643650219,1826.920792079208,15.504950495049505
13,639.0,95.84062043356595,0.6973146673254694,0.9594594594594594,33.81563238753747,24.237866218563987,0.08151539884505785,27.769953051643192,1839.8716744913927,0.8742013829236795,0.9483874610780375,0.014248308389760489,0.9966794591697499,0.0814251537861293,1839.8716744913927,27.769953051643192
14,48.0,26.86396103067893,0.9167928292589875,0.9056603773584906,12.589625865847307,5.0278323694974425,1.4606476696671125,12.666666666666666,1859.1666666666667,0.8358166220602359,0.9583333333333334,0.006499059346673507,0.10992605828230426,0.9939397676471726,1859.1666666666667,12.666666666666666
15,424.0,77.01219330881975,0.6816959042767453,0.9658314350797267,27.441757787762757,20.077367728731286,-0.8403383287968175,22.441037735849058,597.7853773584906,0.8983730931480544,0.3081367924528302,0.011514129161543898,0.6672108534342517,-0.7448688992430397,597.7853773584906,22.441037735849058
16,680.0,109.98275605729688,0.6924768603440052,0.8717948717948718,37.375619726236984,26.964270314791325,1.3430553254143633,27.98235294117647,768.1455882352941,0.7064307248687675,0.3959513341419042,0.014357287296652883,0.22577743267083514,0.9741789111331484,768.1455882352941,27.98235294117647
17,375.0,73.35533905932736,0.7788344529127176,0.9566326530612245,27.78918803744168,17.430199609927897,-1.0512926475155493,23.250666666666667,1706.216,0.8757450155439123,0.8794927835051546,0.011929536514451855,0.49644936002146756,-0.8680656846888232,1706.216,23.250666666666667
18,326.0,69.11269837220809,0.7713526430838293,0.9421965317919075,25.58274717892102,16.28106411329742,1.5512949021086186,22.328220858895705,1737.0122699386502,0.8576533041741491,0.8953671494529125,0.01145624466849446,0.019500188626393963,0.9998098532438731,1737.0122699386502,22.328220858895705
