cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,464.0,87.45584412271572,0.8651273605538095,0.943089430894309,35.135002667797465,17.622039310481167,0.05154862433681048,15.21551724137931,895.8125,0.7623425713726667,0.4600988700564972,0.007810840472987325,0.9986716638481941,0.051525797681157726,895.8125,15.21551724137931
2,317.0,70.8700576850888,0.8118752799308346,0.9664634146341463,27.044749704028227,15.789560792574594,1.5625176339845965,7.842271293375394,292.62145110410097,0.7931284959469552,0.1502935033919368,0.00402580661877587,0.008278598244834491,0.9999657318183962,292.62145110410097,7.842271293375394
3,672.0,109.98275605729691,0.8919074789065143,0.9372384937238494,43.87943954056347,19.84306897205215,1.1552742036952026,13.623511904761905,974.8303571428571,0.6981197751644286,0.5006832856409127,0.006993589273491738,0.40366767877644216,0.9149056809918928,974.8303571428571,13.623511904761905
4,923.0,111.1543289325507,0.3986290957229799,0.9756871035940803,35.82880742430157,32.85903750693266,0.370573941422176,20.35861321776815,240.60021668472373,0.9387691361905606,0.12357484164598034,0.010451033479347099,0.9321196459837349,0.36215047365861164,240.60021668472373,20.35861321776815
5,196.0,52.62741699796952,0.8025914099097513,0.9423076923076923,20.52472375083182,12.243596046432126,0.17226354077332373,20.46938775510204,416.3112244897959,0.8892867579552627,0.21382189239332094,0.010507899258265934,0.9851992912130638,0.1714128250548266,416.3112244897959,20.46938775510204
6,99.0,36.14213562373095,0.18998883739290753,0.9339622641509434,11.552551482943024,11.342136204118855,0.6103757192748726,16.0,1488.888888888889,0.9523957222926009,0.7647092392855105,0.008213552361396304,0.8194327226510418,0.5731753772177419,1488.888888888889,16.0
7,953.0,126.9116882454314,0.8159905977534765,0.9279454722492697,46.55086704984468,26.909435020202285,0.5716064844327589,29.95697796432319,1510.99370409234,0.7435317561890324,0.7760625085220031,0.015378325443697737,0.8410329786639307,0.5409838526237879,1510.99370409234,29.95697796432319
8,371.0,75.35533905932738,0.7417488754692488,0.9661458333333334,27.209835444736342,18.249030430831795,1.5136797502205865,18.148247978436657,1569.4851752021564,0.821023743988902,0.806104352954369,0.00931634906490588,0.05708552637327474,0.9983692917346196,1569.4851752021564,18.148247978436657
9,599.0,89.25483399593904,0.49551532537449544,0.9739837398373984,29.693472594351363,25.791726405273156,-0.4592681193839816,25.9432387312187,473.4557595993322,0.9448724651206536,0.24317193610648805,0.013317884358941837,0.8963771745256173,-0.44329218466996584,473.4557595993322,25.9432387312187
10,286.0,65.21320343559643,0.7951573762161497,0.9761092150170648,25.047684404421567,15.188994035708298,1.3285334540789209,18.013986013986013,1311.9055944055945,0.8450936305029337,0.6738087285082662,0.009247426085208425,0.23990003016362854,0.9707975976111035,1311.9055944055945,18.013986013986013
11,1626.0,165.88225099390854,0.7774752927046754,0.9170896785109983,59.120771242084935,37.18185016583182,-1.4491218051720858,30.01537515375154,1916.110086100861,0.7425583143656641,0.9841346102212949,0.015408303467018243,0.12137451820219967,-0.9926067833392959,1916.110086100861,30.01537515375154
