cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,417.0,80.18376618407358,0.8192076667675597,0.9608294930875576,30.71472645032434,17.61480319927029,1.0728478428165888,18.983213429256594,978.7146282973621,0.8150289159446805,0.5026782888019322,0.009744976093047532,0.47762415629791505,0.8785642636260053,978.7146282973621,18.983213429256594
2,331.0,76.04163056034261,0.8338385821104078,0.9019073569482289,28.804682226188078,15.90042512137305,0.26783805279557543,20.326283987915406,892.761329305136,0.7193413341536468,0.4585317561916466,0.010434437365459653,0.9643453028612728,0.26464719316365304,892.761329305136,20.326283987915406
3,96.0,37.38477631085023,0.7264128336915874,0.9056603773584906,13.736867425951855,9.44078039321612,-1.4186715760655995,14.927083333333334,627.0729166666666,0.8631604330217362,0.32207134908406093,0.007662773785078713,0.1515386856377791,-0.9884513274588559,627.0729166666666,14.927083333333334
4,287.0,73.698484809835,0.45363947739325605,0.8858024691358025,20.672228954627364,18.422786395750357,0.025155793123301635,20.11149825783972,907.0104529616725,0.6640100344743295,0.4658502583264882,0.010324177750431068,0.999683609721378,0.02515314005120644,907.0104529616725,20.11149825783972
5,33.0,22.071067811865472,0.9283620438143231,0.9428571428571428,10.57686115442104,3.931177777330488,-1.4765216233621363,12.636363636363637,1535.030303030303,0.8512891804007788,0.7884079625219841,0.006486839649057308,0.09413511762057972,-0.9955594304864775,1535.030303030303,12.636363636363637
6,447.0,79.4558441227157,0.632364485164142,0.9802631578947368,27.627883857047948,21.402520409397567,1.5332476378879705,19.36241610738255,1569.1364653243847,0.8897452853515433,0.8059252518358422,0.009939638658820612,0.037539866187552645,0.9992951308030179,1569.1364653243847,19.36241610738255
7,107.0,38.14213562373095,0.8124834341019381,0.963963963963964,15.390250585487948,8.972274137893923,1.5707963267948966,14.439252336448599,1671.0,0.9242375936242083,0.8582434514637904,0.007412347195302155,6.123233995736766e-17,1.0,1671.0,14.439252336448599
8,117.0,40.72792206135786,0.6449683739243728,0.936,14.396172854239133,11.001688637373423,-0.44072481467459057,17.042735042735043,1489.2478632478633,0.886362185950341,0.7648936123512395,0.008748837290931746,0.9044426984137399,-0.42659513040595376,1489.2478632478633,17.042735042735043
9,823.0,120.08326112068522,0.8141728079487265,0.9278466741826381,43.000092534106926,24.966826829570625,0.6062564357205569,30.492102065613608,1509.985419198056,0.7172073837438,0.7755446426286883,0.01565302980780986,0.8217868356178347,0.569795048070116,1509.985419198056,30.492102065613608
10,677.0,96.32590180780451,0.43300287040506474,0.9699140401146131,31.0660187998099,28.00267764626398,1.0295547247144587,26.954209748892172,474.92762186115215,0.9168797171107826,0.24392790028821373,0.013836863320786536,0.5152005279729602,0.8570696680996144,474.92762186115215,26.954209748892172
11,291.0,69.04163056034261,0.8191025005925359,0.941747572815534,25.987914241869074,14.90789386392447,1.3367368195680451,19.302405498281786,1311.9175257731958,0.7671508557588052,0.6738148565861304,0.009908832391315086,0.23192823995954165,0.9727328983381148,1311.9175257731958,19.302405498281786
12,768.0,101.25483399593904,0.47438707330021834,0.9846153846153847,33.58148342659817,29.562329463350284,1.4488947519047828,26.5390625,240.19010416666666,0.9413249113751821,0.12336420347543228,0.013623748716632444,0.12159988968494595,0.9925791992725865,240.19010416666666,26.5390625
13,581.0,108.18376618407356,0.794380030219995,0.916403785488959,37.392404942787465,22.712934968269266,1.5220352538155029,22.012048192771083,298.8881239242685,0.6238236043226995,0.1535121334998811,0.01129981940080651,0.048741752545275636,0.9988114144115571,298.8881239242685,22.012048192771083
14,175.0,49.79898987322333,0.7840724243529692,0.9259259259259259,19.0321327534226,11.812661332403367,0.1773058089792523,22.645714285714284,416.86857142857144,0.8867615330673386,0.2141081517352704,0.011625110002933411,0.9843224613799145,0.17637826403212717,416.86857142857144,22.645714285714284
15,74.0,29.31370849898476,0.21852911911101408,0.961038961038961,9.833564705899043,9.595891655168417,-1.3406703086386236,19.986486486486488,1268.2567567567567,1.082181372265754,0.6513902191868293,0.010260003329818525,0.22810022136858008,-0.9736376579670718,1268.2567567567567,19.986486486486488
16,341.0,68.5269119345812,0.46514912238241085,0.9472222222222222,22.384799352467386,19.815748288014408,0.316825834497957,29.718475073313783,1474.4692082111437,0.9125190090671915,0.7573031372424981,0.0152558906947196,0.9502291208061363,0.31155195067917196,1474.4692082111437,29.718475073313783
17,188.0,52.526911934581186,0.7628750108911367,0.9261083743842364,19.701450419830753,12.737893774852038,-0.8407458063438241,29.5,375.6595744680851,0.8562566840264378,0.19294277065643817,0.015143737166324436,0.6669072806995849,-0.7451407108391576,375.6595744680851,29.5
18,282.0,62.62741699796952,0.5614329040336222,0.9494949494949495,21.059912282216494,17.427546251372657,0.7225974965953765,30.634751773049647,498.031914893617,0.9035037766205515,0.2557945120152116,0.015726258610395095,0.7500904454154864,0.6613352581681982,498.031914893617,30.634751773049647
19,875.0,108.08326112068524,0.37115413946504977,0.9754738015607581,34.67786891382963,32.20087280226892,-0.08648983506015356,38.032,783.9874285714286,0.9412414350204295,0.40266431873211533,0.019523613963039012,0.9962620852074222,-0.0863820443041206,783.9874285714286,38.032
20,930.0,119.39696961967,0.8025075518183707,0.9567901234567902,44.74516087824974,26.69684051848127,-0.25181408574731157,45.32795698924731,274.3505376344086,0.8197967723678211,0.14090936704386678,0.023268971760393897,0.968462015660553,-0.2491612414134644,274.3505376344086,45.32795698924731
21,591.0,90.18376618407355,0.6342040405974038,0.967266775777414,31.345264025177915,24.23508371591892,1.435905200965982,36.21827411167513,436.38578680203045,0.913146815440712,0.2241324020554856,0.018592543178477992,0.13448242664881024,0.9909159787401994,436.38578680203045,36.21827411167513
22,694.0,96.66904755831213,0.4454692278397779,0.9719887955182073,31.545846402001278,28.24290955360374,1.3831372413469454,42.21902017291066,74.12536023054756,0.933242385474644,0.03807157690320881,0.021673008302315534,0.1865595916099614,0.9824436466171097,74.12536023054756,42.21902017291066
23,455.0,77.94112549695427,0.299524671518737,0.9660297239915074,24.692676021883113,23.55899958958446,0.25108531345492,41.18681318681319,1266.1956043956045,0.9412129955431298,0.6503315893146402,0.02114312791930862,0.9686433402740986,0.24845538702679973,1266.1956043956045,41.18681318681319
24,724.0,98.42640687119285,0.4069673219690677,0.9718120805369127,31.811115205068095,29.05763153173425,-0.20800331921126122,44.85220994475138,706.1740331491712,0.9391288189715182,0.3626985275547875,0.023024748431597217,0.9784451927508416,-0.20650667006847134,706.1740331491712,44.85220994475138
25,536.0,83.84062043356596,0.2202337988232697,0.969258589511754,26.469074591814344,25.819182443154055,0.566212076296498,42.98694029850746,1625.910447761194,0.9582210049932435,0.8350849757376446,0.022067217812375493,0.8439390153581928,0.5364391282860004,1625.910447761194,42.98694029850746
26,614.0,93.25483399593904,0.6963689824837873,0.9654088050314465,33.280766202429156,23.885071472357005,-1.3501751562798499,45.66938110749186,1195.9495114006515,0.8872285909284269,0.6142524455062411,0.02344424081493422,0.21883577966086376,-0.9757617032555755,1195.9495114006515,45.66938110749186
27,355.0,81.11269837220809,0.9170974843121087,0.9416445623342176,34.09132328896517,13.59094993036618,-0.06270045095919602,51.35774647887324,351.11267605633805,0.6780481236474003,0.18033522139514024,0.026364346241721376,0.9980349706189434,-0.06265937616705745,351.11267605633805,51.35774647887324
28,849.0,106.32590180780453,0.4711214030388187,0.9769850402761795,35.02302918347943,30.892706547122735,0.0660372577382676,50.88221436984688,1436.472320376914,0.9437118414297019,0.7377875297262013,0.02612023324940805,0.9978203325807813,0.06598927100960442,1436.472320376914,50.88221436984688
29,330.0,65.698484809835,0.5241731736677725,0.9649122807017544,22.221565589322392,18.92414520160953,-0.07685331989159296,45.693939393939395,1000.3939393939394,0.9607559807143589,0.5138130145834306,0.023456847738161906,0.9970482369058413,-0.0767776874030034,1000.3939393939394,45.693939393939395
30,492.0,79.59797974644667,0.43744840730275875,0.9761904761904762,26.404790504783925,23.744336504190308,0.3220622210652192,47.53861788617886,1150.378048780488,0.9758226096894388,0.5908464554599322,0.02440380794978381,0.94858469432206,0.31652342361652147,1150.378048780488,47.53861788617886
31,864.0,107.98275605729691,0.4504497745518302,0.9751693002257337,35.193839856492026,31.421122518767646,0.9228226824697199,50.80902777777778,1301.6238425925926,0.9311395869126097,0.6685279109361031,0.026082663130276067,0.6035720154344114,0.7973084862112297,1301.6238425925926,50.80902777777778
32,350.0,70.18376618407356,0.6833101105463202,0.9510869565217391,24.840726879263432,18.136916978847157,-0.790536130188696,45.79714285714286,1842.52,0.8929035905471231,0.9463379558294812,0.0235098269287181,0.703464372681408,-0.710730523031024,1842.52,45.79714285714286
