cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,229.0,56.38477631085024,0.6619448025158227,0.9662447257383966,20.04013868603425,15.021137765796002,0.20784271913136537,14.799126637554584,222.64192139737992,0.9051522236670891,0.11458668111033449,0.007577637807247611,0.9784783451201932,0.2063495290298675,222.64192139737992,14.799126637554584
2,397.0,78.04163056034261,0.8184157362929833,0.9474940334128878,29.908605377006833,17.18627899956083,0.09183801894805055,20.163727959697734,889.5591939546599,0.8191203231337928,0.4578276860291611,0.010324489482692132,0.995785852308676,0.09170897634301556,889.5591939546599,20.163727959697734
3,145.0,53.49137802864844,0.8932935979339894,0.90625,20.877693429811487,9.38397274075331,1.4657491982233573,11.827586206896552,725.2275862068966,0.6368106147158299,0.373251459705042,0.0060561117290816955,0.10485403772636027,0.9944876222319105,725.2275862068966,11.827586206896552
4,62.0,29.31370849898476,0.8668424484305159,0.96875,12.708194987391453,6.336079297959821,1.5553590732471685,10.193548387096774,869.1451612903226,0.9066925010875236,0.44732123586738165,0.005219430817765885,0.015436640416146669,0.9998808479677279,869.1451612903226,10.193548387096774
5,43.0,24.071067811865476,0.6163662814282282,0.86,8.51544856940889,6.705571645812348,1.1307161547008409,10.604651162790697,1039.3255813953488,0.9325832414307003,0.5349076589785634,0.005429928910799128,0.426011999532486,0.9047175118534697,1039.3255813953488,10.604651162790697
6,65.0,47.692388155425114,0.9915843139819442,0.8441558441558441,25.523173881121835,3.304294821106219,-1.5397598918444388,9.953846153846154,454.4307692307692,0.3591080005508877,0.233880992913417,0.005096695419276064,0.031031452496189087,-0.9995184085128082,454.4307692307692,9.953846153846154
7,508.0,89.73401871576773,0.518029261857603,0.951310861423221,28.585632012640133,24.451088982418423,0.8170251392670698,19.562992125984252,682.9015748031496,0.7927921484525966,0.3514676144123261,0.010016893049659114,0.6843932423412208,0.7291130843961525,682.9015748031496,19.562992125984252
8,483.0,92.18376618407356,0.20645257463487862,0.9147727272727273,26.588679980998858,26.015869634750334,0.728679064424376,18.888198757763973,797.9979296066252,0.7142464658179111,0.41070402964828884,0.009671376732086007,0.746054643797445,0.6658847261112597,797.9979296066252,18.888198757763973
9,235.0,61.798989873223334,0.8583364107137789,0.9670781893004116,24.784480650499255,12.716602950146811,1.5183846312219713,13.651063829787233,845.8382978723404,0.7732411773120862,0.43532593817413295,0.006989792027540826,0.05238770317096625,0.9986268214685958,845.8382978723404,13.651063829787233
10,229.0,60.384776310850235,0.8894561252007309,0.9786324786324786,25.637929208372743,11.717061018740962,1.5615719109414525,13.414847161572052,1019.1615720524018,0.7892060805581956,0.524529887829337,0.006868841352571455,0.009224285036643753,0.9999574553777589,1019.1615720524018,13.414847161572052
11,17.0,11.242640687119286,0.998178307949449,0.2982456140350877,29.95084318281267,1.8070228938532318,-0.474265328220923,17.764705882352942,810.2941176470588,1.6901378338967783,0.4170324846356453,0.009096111562904732,0.8896284752489902,-0.45668498554929177,810.2941176470588,17.764705882352942
12,837.0,111.39696961966999,0.5546104883931443,0.9511363636363637,36.019258211440615,29.97198828478613,-0.8193766660613302,27.22222222222222,821.258064516129,0.847595356175326,0.4226752776717082,0.013938669852648347,0.6826768227310029,-0.7307204360806551,821.258064516129,27.22222222222222
13,25.0,21.899494936611667,0.9129973876718364,0.6756756756756757,11.214163377440622,4.574990682402487,0.321310972601135,16.44,967.72,0.6550608959416083,0.49805455481214617,0.008417818740399386,0.9488222143571544,0.31581071157005774,967.72,16.44
14,1265.0,138.46803743153546,0.5656689098827533,0.9634424980959635,44.532682214429315,36.723095023141184,0.3259497404370167,34.14782608695652,660.404743083004,0.8290893107623303,0.33988921414462375,0.01748480598410472,0.9473470386008693,0.3202086639273881,660.404743083004,34.14782608695652
15,291.0,64.2842712474619,0.7772548207578807,0.9797979797979798,24.668332848235963,15.52096812303151,1.5243778694802277,19.1340206185567,260.74570446735396,0.8848983863498688,0.13419748042581264,0.009797245580418177,0.04640178967626786,0.9989228568387247,260.74570446735396,19.1340206185567
16,450.0,85.76955262170046,0.6683487151209787,0.9473684210526315,29.03882158762097,21.600472247063163,1.3338214112462543,21.11111111111111,632.0288888888889,0.7686985966851707,0.3252850689083319,0.01080958070205382,0.2347631638802851,0.9720525998550276,632.0288888888889,21.11111111111111
17,425.0,87.35533905932738,0.8083268538256941,0.9320175438596491,31.75341412657947,18.6943138281841,0.593005338353524,29.630588235294116,1181.8211764705882,0.6998740429758316,0.6082455874784293,0.015171832173729706,0.8292648759469735,0.5588557645051635,1181.8211764705882,29.630588235294116
18,444.0,84.08326112068524,0.839387124550741,0.9347368421052632,32.93443288629131,17.900985437527627,0.853598976659163,37.876126126126124,792.8040540540541,0.789175764631604,0.4080309079022409,0.019393817780914552,0.6572750368242463,0.7536507984256937,792.8040540540541,37.876126126126124
19,582.0,96.32590180780451,0.8359558218567634,0.9356913183279743,37.48490473941682,20.571593590868098,-0.9358039060700196,37.19931271477663,843.7920962199313,0.7882186046653995,0.4342728235820542,0.01904726713506228,0.593171412478894,-0.805076192305917,843.7920962199313,37.19931271477663
20,880.0,118.81118318204308,0.7929200346170872,0.9523809523809523,43.421720685452094,26.45797070897345,-0.021641368257411687,46.82159090909091,991.5125,0.7833897674038629,0.5102997941327844,0.023974188893543733,0.9997658347294399,-0.021639679012088693,991.5125,46.82159090909091
21,670.0,99.59797974644667,0.7868486613468776,0.9696092619392185,37.52604637855549,23.15904938248365,0.18064907271569247,42.67910447761194,1203.9432835820896,0.8487574673644523,0.6196311289665927,0.021853100090943135,0.983727282340469,0.1796681217663145,1203.9432835820896,42.67910447761194
22,364.0,71.11269837220809,0.5417693211570948,0.9604221635883905,23.76726501451318,19.97703312026195,0.8256485164117382,34.17032967032967,1234.8406593406594,0.9045174113382337,0.6355330207620481,0.017496328556236392,0.678080456673692,0.7349876830785652,1234.8406593406594,34.17032967032967
23,267.0,66.04163056034261,0.8436810570255583,0.960431654676259,25.850310730787577,13.877603322737837,-1.4811588436017993,31.168539325842698,1331.7041198501872,0.769281964281368,0.6853855480443578,0.01595931353089744,0.08951749369547257,-0.9959852500526707,1331.7041198501872,31.168539325842698
24,435.0,86.52691193458118,0.8964801738951945,0.919661733615222,36.216036824850846,16.046741015101404,0.23769940229093625,44.93563218390805,166.5494252873563,0.7301241474466436,0.08571766612833573,0.023008516223199205,0.9718822619641178,0.23546734142872136,166.5494252873563,44.93563218390805
25,412.0,79.01219330881975,0.8436505233606137,0.9537037037037037,31.507173644145652,16.91597220556685,-0.5935710303420134,41.70145631067961,584.7354368932039,0.8293137095762755,0.30094464070674415,0.02135251219184824,0.8289486030496773,-0.5593247835578077,584.7354368932039,41.70145631067961
26,271.0,61.698484809834994,0.6872731147312885,0.9508771929824561,21.95987995459979,15.951637235966086,0.36137205864906696,37.62361623616236,1421.8523985239851,0.8946026027234187,0.7317819858589732,0.019264524442479447,0.9354126019872031,0.3535580066177689,1421.8523985239851,37.62361623616236
27,136.0,41.31370849898476,0.4275604215422542,0.9855072463768116,14.00941364142394,12.664324630663117,1.1392039588854759,32.9485294117647,1782.125,1.001291226006763,0.9172027792074112,0.01687072678533779,0.41831768119196916,0.9083007858645582,1782.125,32.9485294117647
28,301.0,65.698484809835,0.7834924293550961,0.9525316455696202,24.962411087131034,15.5116754539182,0.08067045112924243,41.3421926910299,1254.5049833887044,0.876325909681885,0.6456536198603728,0.02116855744548382,0.9967479033762928,0.08058298278771095,1254.5049833887044,41.3421926910299
