cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,364.0,89.1126983722081,0.7684845356152071,0.8235294117647058,30.22174372416054,19.337937602357076,0.7929281879755714,9.175824175824175,1222.5631868131868,0.5760126996929936,0.6295382012426297,0.0047741020685869795,0.7017622532310741,0.7124112154788453,1222.5631868131868,9.175824175824175
2,215.0,66.38477631085024,0.9440498300735279,0.9555555555555556,29.746738192041228,9.810558964940396,1.4746880171736492,3.562790697674419,1301.6511627906978,0.6130717881006172,0.6702632146193088,0.0018536892287588026,0.0959604222840807,0.995385150258462,1301.6511627906978,3.562790697674419
3,395.0,75.69848480983501,0.7517455604253286,0.9587378640776699,27.80178705384976,18.333979322681387,-1.293095928373394,8.055696202531646,1612.2278481012659,0.8662287349552871,0.8301894171479227,0.004191309158445185,0.2741448752018514,-0.9616884045264148,1612.2278481012659,8.055696202531646
4,87.0,33.55634918610404,0.7509015489773895,0.9666666666666667,13.080792499840046,8.638740600966722,0.728351645843535,5.64367816091954,401.632183908046,0.9709116374994438,0.20681368893308238,0.002936357003600177,0.7462726268359563,0.6656404182705266,401.632183908046,5.64367816091954
5,252.0,63.798989873223334,0.8209809743710003,0.9333333333333333,24.612110254195525,14.052420939194247,1.43461659908601,6.2976190476190474,443.3611111111111,0.7780057371875331,0.22830129305412517,0.0032765967989693274,0.13575921083485934,0.990741861775052,443.3611111111111,6.2976190476190474
6,347.0,68.8700576850888,0.5551893926925764,0.9638888888888889,23.193386206431693,19.290494918294577,-0.2586179058195733,10.697406340057636,461.69452449567723,0.9193448452173599,0.23774177368469476,0.005565768126981081,0.96674436456472,-0.25574466481699204,461.69452449567723,10.697406340057636
7,65.0,45.692388155425114,0.9886075813280556,0.7831325301204819,24.282714067696194,3.654935690673529,1.494310789370922,3.4307692307692306,526.4153846153846,0.39123302334181614,0.27106868414798385,0.0017849995997758744,0.07641098535774016,0.9970764069601984,526.4153846153846,3.4307692307692306
8,67.0,29.899494936611667,0.43799739074513827,0.9305555555555556,10.02282615145768,9.01028259911744,1.282027213225941,7.149253731343284,573.5970149253732,0.9417962615598476,0.29536406535807064,0.003719694969481417,0.2847725193982504,0.9585951242289797,573.5970149253732,7.149253731343284
9,111.0,44.55634918610404,0.7490303546446682,0.8102189781021898,15.277941138243497,10.122181127342442,-1.1259681695951487,8.81081081081081,1643.9099099099099,0.7026088974277178,0.8465035581410453,0.004584188767331327,0.43030276680169377,-0.9026846231562866,1643.9099099099099,8.81081081081081
10,294.0,62.526911934581186,0.4316385178572723,0.9545454545454546,20.409059860667313,18.409924429078902,-0.021273553317289518,23.12925170068027,1245.561224489796,0.9449813418777926,0.6413806511275983,0.012033949896295667,0.9997737264984261,-0.02127194874595044,1245.561224489796,23.12925170068027
11,812.0,107.7401153701776,0.577015622900522,0.9655172413793104,35.83908334624782,29.27096595613755,-1.330966360131987,29.261083743842363,1618.7536945812808,0.8790448233602102,0.8335497912364989,0.015224289148721313,0.23753746315447352,-0.9713783781813022,1618.7536945812808,29.261083743842363
12,639.0,92.08326112068522,0.5123499039863605,0.9726027397260274,30.799548738621617,26.449937614309256,1.0496136303888273,27.491392801251955,503.4960876369327,0.9469986052928562,0.25926678045156165,0.014303534235823078,0.4979061567187136,0.8672309145213862,503.4960876369327,27.491392801251955
13,159.0,46.384776310850235,0.7363187868315961,0.9578313253012049,17.4008665805377,11.774031770381557,0.9210571121846506,20.28930817610063,527.0251572327044,0.9286585364154663,0.27138267622693324,0.010556351808585135,0.6049787781356444,0.7962415952495214,527.0251572327044,20.28930817610063
14,635.0,92.32590180780451,0.38226159895035977,0.9694656488549618,29.666049803052992,27.413036399876074,0.23726112072208322,28.0,1536.28031496063,0.9361306667436379,0.7910815216069156,0.014568158168574402,0.9719853696118419,0.2350413607442976,1536.28031496063,28.0
15,419.0,82.08326112068524,0.8552024614166395,0.9229074889867841,32.7725768199466,16.98583244538461,0.6403651325251435,30.653937947494033,405.9570405727924,0.7814742677704468,0.20904070060390956,0.015948979161027072,0.8018776489412202,0.5974882727957941,405.9570405727924,30.653937947494033
16,526.0,87.84062043356595,0.7502326491450296,0.9477477477477477,32.17840566343336,21.27552309046556,0.22968922912754333,39.82699619771863,1383.3802281368821,0.8566527609790828,0.7123482122229053,0.020721642142413437,0.9737371967604873,0.22767492537613385,1383.3802281368821,39.82699619771863
17,974.0,126.66904755831214,0.6774921990862965,0.9311663479923518,41.54225788054502,30.555575224085423,1.1760478851477063,41.69301848049281,381.411704312115,0.7628300816800737,0.1964014955263208,0.021692517419611243,0.3845759891396739,0.9230933368718688,381.411704312115,41.69301848049281
