cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,702.0,103.15432893255071,0.7538809570249843,0.9448183041722745,37.35684816008883,24.54386154573434,-0.30937031799755527,18.17948717948718,92.18091168091168,0.8290334614869912,0.04736943046295564,0.00926107344854161,0.9525254710062284,-0.3044589086960056,92.18091168091168,18.17948717948718
2,111.0,38.970562748477136,0.7730035340773342,0.940677966101695,15.122805167351473,9.593933537461716,1.3125268724961685,4.846846846846847,110.5945945945946,0.9184583956508783,0.05683175467348129,0.0024691018068501514,0.2554077857536461,0.9668334204900136,110.5945945945946,4.846846846846847
3,48.0,31.86396103067893,0.9690875455672957,0.9230769230769231,16.08245384576418,3.967816425662071,1.5656501224280606,3.125,142.70833333333334,0.5940890898804835,0.07333418979102432,0.0015919510952623536,0.005146181652018051,0.9999867583195312,142.70833333333334,3.125
4,308.0,74.94112549695427,0.8635211672756572,0.8825214899713467,28.741741171404705,14.494822080419366,-0.3868026966313239,18.12987012987013,369.9155844155844,0.6891601519414182,0.19009022837388717,0.009235797315267514,0.9261199079341501,-0.3772292620251527,369.9155844155844,18.12987012987013
5,243.0,61.45584412271571,0.792335341252734,0.9382239382239382,22.83841476145325,13.93339298295698,0.5086285015566566,25.94650205761317,1591.559670781893,0.8085181266789708,0.8178621124264609,0.013217779958030142,0.8734132209504638,0.48697982039190923,1591.559670781893,25.94650205761317
6,766.0,120.60407640085654,0.8486483975803321,0.8980070339976554,45.08668818163039,23.848935917627475,-0.9711848764060989,32.32114882506527,207.2349869451697,0.6617815563917004,0.1064927990468498,0.016465180247104062,0.5643217469485573,-0.8255549442168755,207.2349869451697,32.32114882506527
7,485.0,81.45584412271572,0.7489639321223819,0.9817813765182186,30.620130340072137,20.289228046473173,1.505453314577217,26.797938144329898,1260.1711340206186,0.9185591029613577,0.6475699558173785,0.01365152223348441,0.06529652286635572,0.9978659048697693,1260.1711340206186,26.797938144329898
8,196.0,52.384776310850235,0.802387022488137,0.98,20.764318736055266,12.392229378802615,-1.5153784918444972,22.693877551020407,1320.1989795918366,0.8975439996036993,0.6784167418251987,0.011560813831390935,0.05538947335056339,-0.9984648247394333,1320.1989795918366,22.693877551020407
9,72.0,34.72792206135785,0.9132665774702349,0.972972972972973,15.434772157376742,6.287546464928359,1.5637129754327983,20.02777777777778,1409.3333333333333,0.7502133085528,0.724220623501199,0.010202637686081395,0.00708329212905929,0.9999749131716327,1409.3333333333333,20.02777777777778
10,151.0,72.97056274847715,0.9886225290324293,0.867816091954023,36.54399438650721,5.496864874038632,-1.5224013897586535,20.304635761589402,1556.8741721854306,0.3563620267366797,0.8000381152032017,0.010343675884660928,0.04837604852715051,-0.9988291935706018,1556.8741721854306,20.304635761589402
11,281.0,65.62741699796952,0.8352656175325267,0.9656357388316151,25.890807172312442,14.235973816730311,-1.5461852805908232,25.494661921708186,1468.626334519573,0.8198710681460795,0.7546897916339018,0.012987601590274164,0.024608561779454412,-0.999697163488597,1468.626334519573,25.494661921708186
12,498.0,108.87005768508881,0.9630793817310288,0.9576923076923077,49.67648634923548,13.373783355134464,-1.553015166789269,25.399598393574298,1840.5200803212851,0.5279858707918652,0.9457965469276902,0.012939173914199846,0.017780223043246942,-0.9998419193395186,1840.5200803212851,25.399598393574298
13,710.0,106.91168824543142,0.8611260921783943,0.9659863945578231,42.42908194841474,21.570581948798367,-1.0601461509585237,35.21408450704225,155.94507042253522,0.7805807513319108,0.08013621296122057,0.017938912127887036,0.4887445810498844,-0.87242692215129,155.94507042253522,35.21408450704225
14,284.0,60.2842712474619,0.3982641361588806,0.9659863945578231,19.86631735126915,18.222792347636567,1.2807113986025964,30.295774647887324,35.45774647887324,0.9820196398789092,0.018220835806204132,0.015433405322408214,0.28603360599360994,0.9582195866513543,35.45774647887324,30.295774647887324
15,436.0,86.9116882454314,0.8987912374333875,0.9356223175965666,36.113591395189076,15.831364452084877,-0.7639795945043595,35.809633027522935,372.13761467889907,0.7253372494486242,0.19123207331906428,0.018242299046114588,0.7220886503117442,-0.691800535624947,372.13761467889907,35.809633027522935
16,685.0,105.49747468305831,0.8817947183810219,0.9634317862165963,43.156040044788305,20.353830383647196,-0.4046861289679802,40.386861313868614,1564.163503649635,0.7734216192205264,0.803783917600018,0.02057405059290301,0.9192260229659995,-0.3937302613492029,1564.163503649635,40.386861313868614
17,526.0,101.74011537017762,0.9351895270996898,0.9326241134751773,43.855939302639385,15.531477248320506,-0.49571086874177345,42.342205323193916,349.819391634981,0.6385738892521093,0.17976330505394708,0.021570150444826245,0.8796308023731968,-0.4756570734429228,349.819391634981,42.342205323193916
18,585.0,89.25483399593904,0.32000543789071734,0.9605911330049262,28.04976775321843,26.574790515275026,-1.2758361454123315,35.483760683760686,1518.6444444444444,0.9227886345502209,0.7803928285942674,0.01807629173905282,0.2907017513546996,-0.9568137184213604,1518.6444444444444,35.483760683760686
19,686.0,101.98275605729688,0.8419007910988879,0.9689265536723164,40.309771606697716,21.752456211649662,-0.703496624303715,41.524781341107875,1426.9562682215744,0.8288586817066556,0.7332766023749098,0.021153734763682056,0.7625849290311436,-0.6468881093470228,1426.9562682215744,41.524781341107875
20,230.0,58.384776310850235,0.8356452843272669,0.9787234042553191,23.496499719467824,12.905910121177888,0.013482351863725539,38.334782608695654,16.87391304347826,0.8478879413192986,0.00867107556191072,0.019528671731378327,0.9999091144708413,0.013481943411022858,16.87391304347826,38.334782608695654
21,338.0,80.18376618407358,0.9216676957483094,0.9209809264305178,34.20085525835008,13.26925567801053,-1.1452355952839104,39.014792899408285,1469.1153846153845,0.6606229582477268,0.7549411020634041,0.01987508553204701,0.4128315650210381,-0.9108073884868745,1469.1153846153845,39.014792899408285
22,295.0,64.2842712474619,0.5577079800371442,0.9424920127795527,21.379064114160514,17.745419232221337,1.2779794038968553,42.92542372881356,1329.6542372881356,0.8970619380522725,0.6832755587297716,0.02186725610229932,0.2886503861273176,0.9574345693511126,1329.6542372881356,42.92542372881356
