cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,332.0,68.04163056034261,0.7743866659987492,0.9764705882352941,26.04986594794932,16.482079593654248,-1.398237921376974,7.825301204819277,711.9427710843373,0.9011529787425019,0.36547370178867417,0.003960172674503683,0.17170331803772204,-0.9851487048029027,711.9427710843373,7.825301204819277
2,374.0,70.52691193458118,0.4858293288643161,0.961439588688946,23.40236421596323,20.454922934405758,-0.13582628668799954,12.040106951871659,780.6256684491979,0.9448692803681602,0.40073186265359234,0.006093171534348006,0.9907897827661142,-0.13540903354753064,780.6256684491979,12.040106951871659
3,214.0,63.698484809834994,0.9181313116890374,0.8842975206611571,27.112996762869532,10.744237647553879,-1.0905039675381287,7.738317757009346,875.9252336448598,0.6627739548048509,0.4496536107006467,0.003916152711037119,0.46203847697912787,-0.8868598794571823,875.9252336448598,7.738317757009346
4,164.0,47.55634918610405,0.7943443577648177,0.9534883720930233,18.67525043287076,11.344611961442304,0.25035531721250104,9.560975609756097,99.40853658536585,0.9112482296748116,0.05103107627585516,0.0048385504097955955,0.9688244536645787,0.2477482148907042,99.40853658536585,9.560975609756097
5,403.0,73.698484809835,0.45854187155091775,0.9641148325358851,24.2286968737052,21.531383980733438,-0.008000332572016829,13.387096774193548,118.56327543424318,0.9323903968402605,0.06086410443236303,0.006774846545644508,0.9999679975100633,-0.008000247228313872,118.56327543424318,13.387096774193548
6,81.0,31.899494936611667,0.737625464017236,0.9759036144578314,12.463003553716792,8.415145836040992,0.1966941423803355,8.0,908.8024691358024,1.0002930906696852,0.4665310416508226,0.004048582995951417,0.9807179937466852,0.19542829053511349,908.8024691358024,8.0
7,733.0,110.08326112068522,0.8332178912391923,0.9243379571248423,41.97567235969295,23.210229525193853,-1.3792311999417264,21.030013642564803,61.38881309686221,0.7601009324617537,0.03151376442344056,0.010642719454739272,0.19039562423090284,-0.981707444340586,61.38881309686221,21.030013642564803
8,1586.0,174.99494936611666,0.6075684145825655,0.8699945145364784,53.191760050802195,42.24847824131976,0.5590610732814922,36.84615384615385,514.4583858764187,0.6508216897795704,0.26409568063471184,0.018646838990968546,0.8477534823908798,0.5303904534342,514.4583858764187,36.84615384615385
9,402.0,74.5269119345812,0.5853655903058418,0.9571428571428572,25.2340901454603,20.45902977181311,1.3921685803563768,19.942786069651742,733.6318407960199,0.9095145778169315,0.3766077211478542,0.010092503071686104,0.1776793222747113,0.9840884403527964,733.6318407960199,19.942786069651742
10,831.0,114.5685424949238,0.8599435345622332,0.9730679156908665,45.60390032029813,23.275737392190806,1.2667654152717276,23.835138387484957,688.4608904933815,0.7955731387913193,0.3534193483025572,0.01206231699771506,0.2993686722560253,0.9541375152836536,688.4608904933815,23.835138387484957
11,626.0,94.08326112068522,0.7371077756098022,0.9675425038639877,34.42639540642696,23.26450439899579,1.0198332045860259,24.0926517571885,811.2140575079873,0.8887087827658279,0.4164343211026629,0.012192637528941548,0.5235080716810561,0.8520207150561436,811.2140575079873,24.0926517571885
12,364.0,87.4558441227157,0.9455562510177423,0.9285714285714286,38.5846415931592,12.557707930437637,1.5137354834876466,20.656593406593405,1446.1373626373627,0.5980446034044197,0.7423703093620958,0.010453741602527027,0.05702988390228325,0.9983724717469388,1446.1373626373627,20.656593406593405
13,762.0,118.22539674441617,0.907037602391112,0.9525,48.502320896623154,20.421884090579617,-0.8667649513433238,31.60236220472441,1205.1837270341207,0.6850831329748474,0.6186774779435937,0.015993098281743123,0.6472958100020577,-0.7622388958546921,1205.1837270341207,31.60236220472441
14,300.0,64.62741699796952,0.5963230935157656,0.9615384615384616,22.050350058120763,17.700797724738603,-0.9037108574778234,23.966666666666665,1233.8233333333333,0.9026045565578334,0.6333795345653661,0.012128879892037786,0.6186988804981607,-0.7856282169514551,1233.8233333333333,23.966666666666665
15,26.0,17.31370849898476,0.7947949638974163,0.9629629629629629,7.403838659497085,4.493227154718501,-1.276605451570481,19.692307692307693,1491.423076923077,1.0899410497465012,0.765617595956405,0.009965742759265027,0.28996558271823225,-0.9570370739103454,1491.423076923077,19.692307692307693
16,924.0,122.56854249492379,0.8301261901082548,0.9506172839506173,46.56968521028158,25.966118451592212,-1.2469477789970764,32.31385281385281,1703.271645021645,0.7729008620365923,0.8743694276291812,0.01635316437948017,0.3182173999057902,-0.9480177669206408,1703.271645021645,32.31385281385281
17,127.0,45.14213562373095,0.881738081822669,0.9202898550724637,18.62813312659045,8.787622242525023,0.04293770974157389,27.25984251968504,1078.732283464567,0.7831579890438405,0.5537640058853013,0.013795466862188785,0.9990783181587858,0.04292451729503917,1078.732283464567,27.25984251968504
18,678.0,105.84062043356595,0.8642847609652635,0.9274965800273598,42.00305404767675,21.12765526235077,-1.474271785278679,33.184365781710916,1576.7920353982302,0.7605623168759517,0.8094414966110011,0.016793707379408357,0.09637472500691167,-0.995345122246471,1576.7920353982302,33.184365781710916
19,967.0,136.95331880577402,0.7716223827017604,0.8657117278424351,46.603384434069135,29.64352224382225,0.7834763562868698,42.00827300930713,789.7880041365047,0.6478749913546111,0.40543532039861635,0.021259247474345714,0.7084643973966892,0.705746553389633,789.7880041365047,42.00827300930713
20,306.0,69.94112549695427,0.7109675374672876,0.9134328358208955,24.489333137074496,17.2215071171437,-1.3818978913347126,35.23202614379085,723.3986928104575,0.786078751571766,0.3713545650977708,0.017829972744833424,0.18777703956704234,-0.982211679533204,723.3986928104575,35.23202614379085
