cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,100.0,44.31370849898476,0.947028748031375,0.9174311926605505,20.273521214062928,6.510816967396672,-1.4548240121691807,2.61,220.8,0.639931768988972,0.11375579598145287,0.0013228585909782057,0.1157125262788603,-0.9932827448728605,220.8,2.61
2,290.0,65.45584412271572,0.7186732428643832,0.9764309764309764,23.760294492764523,16.521672039972657,1.4465232417342073,6.158620689655172,273.3034482758621,0.8505718511816088,0.14080548597416903,0.003121449918730447,0.12395345720229228,0.9922880330063442,273.3034482758621,6.158620689655172
3,210.0,63.970562748477136,0.9367101308764636,0.9545454545454546,28.29269172118114,9.905437874147625,-1.4640576335936535,3.719047619047619,374.65238095238095,0.6448650149103283,0.19302028900174187,0.0018849709169019863,0.10653612699638962,-0.994308832126422,374.65238095238095,3.719047619047619
4,205.0,56.87005768508881,0.8493401708177567,0.9534883720930233,22.59448215186417,11.92640434032708,1.1163144424204916,5.663414634146341,428.190243902439,0.7965194543027341,0.22060290772923186,0.002870458506916544,0.4389968517666476,0.8984885998937171,428.190243902439,5.663414634146341
5,110.0,39.31370849898476,0.7278263229910238,0.9401709401709402,14.539795389366798,9.97083198791434,1.4395033132077728,3.709090909090909,441.8727272727273,0.8943644390958114,0.22765210060418717,0.0018799244344099894,0.1309161368968695,0.9913934461655474,441.8727272727273,3.709090909090909
6,589.0,91.52691193458118,0.500575745417748,0.9577235772357724,29.730981105171793,25.737894547524494,-0.7471799194805562,11.764006791171477,483.446519524618,0.8835426924250349,0.24907084983236372,0.0059624971065238095,0.7336082330088358,-0.6795726307479235,483.446519524618,11.764006791171477
7,149.0,56.17766952966369,0.9421326032218166,0.8869047619047619,24.420976239797955,8.186899014179781,-1.5561206588770724,3.48993288590604,543.4429530201343,0.5932922761226279,0.2799809134570501,0.001768845862091252,0.014675141127607776,-0.9998923143183394,543.4429530201343,3.48993288590604
8,460.0,78.52691193458118,0.5220871818777082,0.9745762711864406,26.360485044387048,22.482650068943542,1.323387442201262,9.780434782608696,596.3260869565217,0.9374123207872128,0.307226216876106,0.00495713876462681,0.24489256764081455,0.9695502206251562,596.3260869565217,9.780434782608696
9,1222.0,130.91168824543144,0.5129912291526232,0.9690721649484536,42.83372826305092,36.76820884108603,-1.0949236252521897,17.119476268412438,634.3453355155483,0.8960334501240742,0.3268136710538631,0.008676875959661651,0.45811436005422673,-0.8888932630592418,634.3453355155483,17.119476268412438
10,482.0,85.1126983722081,0.6895379807155055,0.9563492063492064,29.52943590695846,21.386679902387048,1.2500549325507946,9.406639004149378,671.551867219917,0.8361191751879742,0.3459824148479737,0.0047676832256205665,0.3152702317737328,0.9490019393854455,671.551867219917,9.406639004149378
11,105.0,38.31370849898475,0.5601872425625508,0.9375,13.0969109672957,10.849035934639605,1.4066641554786516,3.895238095238095,688.0857142857143,0.8988573659365736,0.3545006255979981,0.001974271715782106,0.1633962271035824,0.986560526763723,688.0857142857143,3.895238095238095
12,581.0,92.52691193458118,0.6483245501272877,0.9524590163934427,31.347303586590805,23.866711272467107,-1.5370797110203271,10.581755593803786,706.0275387263339,0.8528052407432526,0.3637442239702905,0.005363282105323764,0.03371022790566605,-0.9994316487557056,706.0275387263339,10.581755593803786
13,51.0,30.48528137423857,0.945112565413008,0.8947368421052632,14.226069159813983,4.648295741429284,1.496580186696185,2.196078431372549,827.0392156862745,0.6896037658079915,0.4260892404359992,0.001113065601303877,0.07414802800449084,0.9972472461446285,827.0392156862745,2.196078431372549
14,557.0,89.84062043356593,0.7387120662136679,0.9537671232876712,32.56945512050543,21.952500932786677,0.6999744708245664,13.44165170556553,901.7396768402155,0.8672006091331685,0.46457479486873543,0.006812798634346442,0.7648586333816029,0.6441981612373842,901.7396768402155,13.44165170556553
15,390.0,86.2842712474619,0.9355960898566479,0.9605911330049262,37.754762039948524,13.330155730077717,-1.3944215530933857,6.6,992.6692307692308,0.6582808180945278,0.5114215511433441,0.003345159655347187,0.1754617487836205,-0.984486249123772,992.6692307692308,6.6
16,1418.0,155.63961030678928,0.8716824384778347,0.9415670650730412,61.4002553429115,30.090493394573087,-1.416420647639498,18.1361071932299,318.15444287729196,0.7356069527105531,0.16391264444991857,0.00919214758906736,0.15376323305097817,-0.9881077209301173,318.15444287729196,18.1361071932299
17,39.0,23.31370849898476,0.8098432042751758,0.9069767441860465,9.28417693452297,5.446528863683353,1.2930549109519471,3.3333333333333335,559.8205128205128,0.9016785679793784,0.2884186052655914,0.0016894745734076704,0.27418432094981476,0.9616771590015482,559.8205128205128,3.3333333333333335
