cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,117.0,42.384776310850235,0.8834187836362156,0.936,17.839825111979398,8.359462086185083,-0.19077574845596376,24.905982905982906,1811.076923076923,0.8184194365171462,0.9321034086860129,0.012752679419346087,0.9818574326577696,-0.18962062634295196,1811.076923076923,24.905982905982906
2,131.0,40.72792206135786,0.6118654129352724,0.9703703703703703,14.619599415831807,11.563546031393221,1.3297279250697067,28.641221374045802,217.46564885496184,0.9924226184572195,0.11192261907100455,0.014665243919122274,0.23874026973112347,0.9710834586217142,217.46564885496184,28.641221374045802
3,159.0,51.798989873223334,0.8809318783007054,0.9636363636363636,21.392153084728275,10.123688708050782,1.505557595463809,27.540880503144653,622.6792452830189,0.7446709411355042,0.3204731061672768,0.014101833334943498,0.06519246417025107,0.9978727086234048,622.6792452830189,27.540880503144653
4,246.0,62.384776310850235,0.87433646720531,0.9647058823529412,25.754808211161606,12.499329881597571,1.3812508151899705,29.09349593495935,679.3211382113822,0.7943057871157229,0.3496248781324664,0.014896823315391373,0.18841256595777317,0.9820899678691397,679.3211382113822,29.09349593495935
5,158.0,53.21320343559643,0.7273581565473828,0.8359788359788359,18.229909258126185,12.510421991301,0.8035870424732358,29.59493670886076,787.6645569620254,0.7011777758619521,0.4053857730118504,0.015153577423891838,0.6941290458850026,0.719850587037877,787.6645569620254,29.59493670886076
6,724.0,105.01219330881976,0.8078594694915237,0.9770580296896086,40.178955809469436,23.68047845184191,1.5618348435215639,33.472375690607734,812.335635359116,0.8250285386217309,0.4180831885533279,0.01713895324659894,0.008961363327075408,0.9999598461774953,812.335635359116,33.472375690607734
7,77.0,42.48528137423857,0.9668361739311172,0.9506172839506173,20.073623589045976,5.126750520707003,-1.5599915365433423,25.584415584415584,840.012987012987,0.5360725771968425,0.43232783685691556,0.013100059183008491,0.010804580021290046,-0.9999416288216846,840.012987012987,25.584415584415584
8,214.0,52.97056274847714,0.492360520999873,0.9683257918552036,17.843266896024616,15.530625317903898,0.27950238344681694,31.14018691588785,884.0420560747664,0.9584169013350514,0.4549881914949904,0.015944796167889325,0.9611928384610418,0.2758773772733199,884.0420560747664,31.14018691588785
9,43.0,27.656854249492376,0.966721188211276,0.8775510204081632,14.801773217131716,3.7867710654105995,1.5370877466760464,25.13953488372093,1012.7441860465116,0.7064358939985086,0.5212270643574429,0.012872265685468986,0.03370219681593342,0.9994319196072237,1012.7441860465116,25.13953488372093
10,193.0,53.79898987322333,0.818697671696628,0.9601990049751243,21.071302596320155,12.099664545228883,-1.5101477234480751,29.575129533678755,256.2538860103627,0.837951591456069,0.1318856850284934,0.015143435501115594,0.06061143003203339,-0.9981614371180004,256.2538860103627,29.575129533678755
