cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,177.0,58.97056274847714,0.9369157481620941,0.9672131147540983,25.94819299920326,9.07032738941999,1.4738872185183467,3.3333333333333335,244.12429378531073,0.6396060837170044,0.12570766930242572,0.001734304543877905,0.096757494520046,0.9953079861300236,244.12429378531073,3.3333333333333335
2,188.0,51.45584412271571,0.8273249940658841,0.9791666666666666,20.824879275459292,11.697825255241108,0.8108265404714042,6.8563829787234045,393.6170212765957,0.8922741249552185,0.20268641672327278,0.0035673168463701377,0.6888995448353585,0.7248568252597446,393.6170212765957,6.8563829787234045
3,789.0,120.08326112068522,0.8618803534009741,0.9217289719626168,46.402481281560995,23.531240258487966,1.314912543920967,9.963244613434728,446.6907477820025,0.6875779171006783,0.23001583304943488,0.005183790121454073,0.25310051426058083,0.9674399876380082,446.6907477820025,9.963244613434728
4,187.0,67.31370849898475,0.9727708525618903,0.9211822660098522,33.05663805425042,7.661503877091853,1.5180388186242209,2.764705882352941,520.8502673796792,0.5186142373581728,0.26820302130776474,0.0014384525922752035,0.0527330377669715,0.998608645430164,520.8502673796792,2.764705882352941
5,164.0,47.55634918610404,0.5654138213953259,0.9647058823529412,16.359706749127103,13.493606826334291,0.5255728641431195,5.835365853658536,569.1341463414634,0.9112482296748117,0.2930659867875713,0.0030360904545569905,0.8650366726920887,0.501708635462656,569.1341463414634,5.835365853658536
6,177.0,51.21320343559643,0.7981506672739991,0.9516129032258065,19.564123401607265,11.786560554677095,1.1744997586624002,5.135593220338983,701.0621468926554,0.8480456795388316,0.36100007563988434,0.002672004797262738,0.3860045929563546,0.9224968586486346,701.0621468926554,5.135593220338983
7,82.0,36.31370849898476,0.8784768386802287,0.9213483146067416,15.15595483600357,7.2412868928432355,1.447615164811781,2.524390243902439,714.609756097561,0.7814163794349348,0.36797618748587074,0.001313418441156316,0.12286988132016298,0.9924227890694415,714.609756097561,2.524390243902439
8,453.0,89.59797974644665,0.7786571775733374,0.8952569169960475,31.96147641835628,20.054215575600132,0.826815038980142,12.105960264900663,1214.5871964679911,0.7091067695380907,0.6254311001379975,0.006298626568626776,0.6772226157909508,0.7357781789787343,1214.5871964679911,12.105960264900663
9,309.0,78.73401871576773,0.9091514372842384,0.9142011834319527,31.629950578665596,13.172788931785986,1.3356362248226115,7.773462783171521,1297.9514563106795,0.6263881096849058,0.6683581134452521,0.0040444655479560465,0.2329986839916842,0.9724770502475333,1297.9514563106795,7.773462783171521
10,414.0,78.8700576850888,0.7230179662690037,0.9517241379310345,27.931826343403703,19.296121992916234,-1.2914201951484943,10.178743961352657,1605.2463768115942,0.8363458152582607,0.8265944267824893,0.0052959125709431095,0.27575602274856487,-0.9612276608160488,1605.2463768115942,10.178743961352657
