cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,821.0,121.25483399593904,0.8638999455211877,0.9693034238488784,47.15152983873493,23.74850281215786,-1.4930111290513957,9.009744214372716,99.13398294762484,0.7017055287752721,0.05094243728038276,0.0046038549894597425,0.07770678110105618,-0.996976256573301,99.13398294762484,9.009744214372716
2,1047.0,150.61017305526642,0.9125543339441762,0.8956372968349017,58.63245726017694,23.97806491587133,-0.7242304089721919,20.866284622731616,132.91595033428845,0.5800266265419346,0.06830213275143292,0.010662383557859794,0.7490095433456871,-0.662559207903026,132.91595033428845,20.866284622731616
3,94.0,50.3492424049175,0.9764938859269965,0.912621359223301,24.037115309683536,5.181082457327736,1.569376468982254,1.8829787234042554,244.87234042553192,0.4659634340159383,0.12583367956091054,0.0009621761489035541,0.0014198573355713147,0.9999989920020653,244.87234042553192,1.8829787234042554
4,358.0,80.59797974644667,0.8891281702935069,0.9132653061224489,32.822021361163976,15.02126968227089,0.7480941922205433,10.061452513966481,437.4413407821229,0.6925395472106819,0.2247900004019131,0.005141263420524517,0.7329866117546859,0.680243064638211,437.4413407821229,10.061452513966481
5,341.0,69.4558441227157,0.7212495915557603,0.9660056657223796,25.48735034352254,17.654457225794552,1.149573123768297,7.733137829912024,535.1466275659824,0.888273396585086,0.27499826699176894,0.003951526739863068,0.408877040885609,0.912589483522919,535.1466275659824,7.733137829912024
6,59.0,40.520815280171306,0.9829937630752889,0.8309859154929577,20.54701536126668,3.773232203386976,-1.554873047294347,1.6779661016949152,560.4237288135594,0.4515496667232773,0.28798752765342206,0.000857417527692854,0.015922606615624394,-0.9998732272636187,560.4237288135594,1.6779661016949152
7,267.0,59.698484809834994,0.6900877945435535,0.960431654676259,21.78861559403379,15.768980274731133,0.8879728367717502,8.962546816479401,762.0823970037453,0.9414440353643367,0.3916147980492011,0.004579737770301176,0.6309859835175697,0.7757942308398311,762.0823970037453,8.962546816479401
8,333.0,71.1126983722081,0.7916300986283342,0.9624277456647399,26.98738607666811,16.489310272219065,-1.1190337207593153,7.267267267267267,823.8528528528528,0.8274843350978893,0.4233570672419593,0.003713473309794209,0.43655199111580234,-0.8996790311287846,823.8528528528528,7.267267267267267
9,766.0,106.18376618407356,0.48175047979679797,0.9611041405269761,33.541699711252846,29.392874418783727,-1.3979395947677233,13.526109660574413,850.3994778067885,0.8537336185222693,0.43699870390893547,0.006911655421857135,0.17199720646538252,-0.9850974372964862,850.3994778067885,13.526109660574413
10,62.0,38.142135623730944,0.9667386778470363,0.8266666666666667,17.94434321565451,4.589555763371864,-1.5451972231871776,2.161290322580645,875.983870967742,0.5355395402308498,0.4501458740841428,0.0011043895363212289,0.02559630779038043,-0.9996723608400405,875.983870967742,2.161290322580645
11,744.0,104.91168824543142,0.7885272601290317,0.9637305699481865,39.325527362442884,24.185191655695462,-1.1722394601711548,12.08736559139785,900.1478494623656,0.8494445768618645,0.4625631292201262,0.006176477052323889,0.3880887234001548,-0.9216220172986527,900.1478494623656,12.08736559139785
12,400.0,73.35533905932738,0.6331372731095666,0.9828009828009828,25.9755384964617,20.10609359917625,1.4313558027804614,9.35,193.395,0.9341280165801729,0.09938078108941419,0.004777721001532958,0.1389890907633048,0.9902939122547355,193.395,9.35
13,526.0,85.59797974644665,0.4281468805663248,0.9563636363636364,27.366216864422388,24.731100897220305,-0.5512393071725386,15.220532319391635,934.6863117870722,0.902128864480972,0.48031156823590554,0.0077774820231945,0.8518760975049496,-0.5237433670221872,934.6863117870722,15.220532319391635
