cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,166.0,51.4558441227157,0.7850270518966598,0.9021739130434783,18.683545850551276,11.573737003238241,-1.2326637369746831,5.530120481927711,216.89156626506025,0.787859067779608,0.1117997764252888,0.002804320731200665,0.3317260020331899,-0.9433757785607366,216.89156626506025,5.530120481927711
2,977.0,121.84062043356595,0.6799292723448853,0.9513145082765336,42.104119645497725,30.87401199382793,0.39097421033232227,16.834186284544526,259.5373592630502,0.8270280204123176,0.13378214395002586,0.008536605620965783,0.9245382375246788,0.3810892905275096,259.5373592630502,16.834186284544526
3,508.0,91.11269837220809,0.7933431283140114,0.9390018484288355,33.72017867438338,20.527992913715323,-1.5605885183802104,9.950787401574804,326.56299212598424,0.7689812644405338,0.16833143924019806,0.005046038236092699,0.010207631141105048,-0.999947900776079,326.56299212598424,9.950787401574804
4,375.0,79.59797974644665,0.8773702017466276,0.9640102827763496,32.09662619036943,15.400412421466099,0.863006845507899,9.536,385.77866666666665,0.7437672329949993,0.1988549828178694,0.004835699797160243,0.650155806711335,0.7598009127393395,385.77866666666665,9.536
5,585.0,112.71067811865474,0.955545350871356,0.9315286624203821,50.65792409148452,14.936193397561501,0.697379831649179,18.013675213675214,409.44444444444446,0.5786761783919208,0.21105383734249714,0.009134723739186213,0.7665275187210229,0.6422114628713754,409.44444444444446,18.013675213675214
6,478.0,94.81118318204308,0.9252878777151006,0.9465346534653465,40.503204380738055,15.361469335285548,0.7632421324407801,14.43305439330544,423.8326359832636,0.6682187043842526,0.21847043091920804,0.007318993100053468,0.7225986305620342,0.6912678345691146,423.8326359832636,14.43305439330544
7,315.0,66.45584412271572,0.4744029529769321,0.9516616314199395,21.63295665206973,19.04366066791111,-1.5515837990522894,7.73968253968254,457.51428571428573,0.8963013699850608,0.2358321060382916,0.003924788306127048,0.019211345805800837,-0.9998154450659031,457.51428571428573,7.73968253968254
8,96.0,39.970562748477136,0.6482239654098996,0.8807339449541285,13.275633551746077,10.108727577900114,-1.5103533182371942,4.052083333333333,472.9583333333333,0.7550932213609629,0.24379295532646048,0.002054808992562542,0.06040621196230919,-0.998173877416337,472.9583333333333,4.052083333333333
9,351.0,72.76955262170047,0.8191959723123194,0.9590163934426229,28.23827204105042,16.19503575331923,0.9344894330924581,8.814814814814815,495.42450142450144,0.8329473879236216,0.2553734543425265,0.004469987228607918,0.5942291506214721,0.804295789216681,495.42450142450144,8.814814814814815
10,222.0,62.38477631085023,0.8978500800966447,0.9487179487179487,25.995875269400464,11.446017642950418,1.5598684278702621,4.2792792792792795,513.2162162162163,0.7168125395922379,0.2645444413485651,0.0021700199184986205,0.010927681426185241,0.999940291106748,513.2162162162163,4.2792792792792795
