cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,249.0,59.21320343559642,0.4998849717216967,0.9613899613899614,19.6332457326251,17.004193238642788,-0.8326967191779061,6.899598393574297,196.4738955823293,0.8924257584267545,0.1010148563405292,0.0035041129474729796,0.6728833148566927,-0.7397486360835476,196.4738955823293,6.899598393574297
2,494.0,84.4558441227157,0.3492802249762759,0.9686274509803922,26.46580221991131,24.798941426575343,-0.5817918099670922,10.194331983805668,221.3987854251012,0.8703168642256578,0.11382970973012915,0.005177415938956662,0.835479352922474,-0.5495218383651773,221.3987854251012,10.194331983805668
3,388.0,74.2842712474619,0.7350954882860062,0.9651741293532339,27.219703107865815,18.453967511992925,1.430978184891358,7.603092783505154,249.62886597938143,0.883584025006005,0.12834388996369225,0.003861398061709068,0.1393630335415616,0.9902413568833073,249.62886597938143,7.603092783505154
4,338.0,74.87005768508881,0.88116436252884,0.976878612716763,30.85145166771252,14.58687715036619,-1.541553761424542,5.4733727810650885,321.35798816568047,0.7577225790936702,0.1652226160234861,0.0027797728700178206,0.02923839786094555,-0.9995724666528811,321.35798816568047,5.4733727810650885
5,532.0,91.25483399593904,0.8240420191305738,0.9551166965888689,34.868107760280395,19.753783231080632,1.3024669157943058,11.114661654135338,386.1766917293233,0.8028043878406652,0.19854842762433075,0.0056448256242434425,0.2651210001743481,0.9642151498843778,386.1766917293233,11.114661654135338
6,840.0,111.59797974644667,0.7856865132337866,0.9778812572759022,42.029660198255606,26.00059216385022,-1.4365439696524303,10.825,424.0964285714286,0.8475717729224436,0.21804443628351083,0.005497714575926866,0.13384943315760983,-0.9910016797379239,424.0964285714286,10.825
7,161.0,51.21320343559643,0.8209845573790406,0.930635838150289,19.299968056338212,11.019324435865316,1.4235673872514312,4.341614906832298,494.5527950310559,0.771386183083344,0.2542687892190519,0.002204984716522244,0.14669761779492477,0.9891813832322635,494.5527950310559,4.341614906832298
8,367.0,71.45584412271572,0.5898245139577027,0.9683377308707124,24.250985957559966,19.583433854169822,0.35300997557637287,9.907356948228882,512.3950953678474,0.9032342976375571,0.2634422084153457,0.005031669349024318,0.9383363450471424,0.34572373879091706,512.3950953678474,9.907356948228882
9,509.0,91.01219330881975,0.5152342465970696,0.9187725631768953,28.032309253239145,24.025073778565194,-0.5879330558263689,11.787819253438114,765.1414538310413,0.7721976670184056,0.39338892227817035,0.005986703531456635,0.8320888704601425,-0.5546423276818713,765.1414538310413,11.787819253438114
10,320.0,68.5269119345812,0.8122443184589483,0.9726443768996961,26.724283214671626,15.588738897422742,1.518882246074398,6.2875,826.909375,0.8563228237580685,0.42514620822622107,0.0031932453021838495,0.05189076516694462,0.9986527667264479,826.909375,6.2875
11,435.0,80.76955262170047,0.8276714530019981,0.9581497797356828,31.470198015731608,17.66148240300033,0.09597331914477691,16.6,148.01379310344828,0.8379223339997035,0.07609963655704281,0.008430675469781615,0.9953980949323816,0.09582605389446772,148.01379310344828,16.6
12,538.0,90.76955262170048,0.7521197397907545,0.9539007092198581,33.043880617971034,21.77679222079546,-1.1663704089818343,10.977695167286246,1012.4014869888476,0.820562659000839,0.5205149033361685,0.005575264178408454,0.39349105515712823,-0.9193284448505495,1012.4014869888476,10.977695167286246
13,580.0,97.49747468305833,0.8276142973881977,0.932475884244373,37.344756340852705,20.961508101288697,-0.50525798239952,19.31206896551724,782.3793103448276,0.7667453017797992,0.40225157344207074,0.009808059403513073,0.8750496314996427,-0.48403320383248455,782.3793103448276,19.31206896551724
14,551.0,90.32590180780451,0.7407759743841436,0.9549393414211439,32.55453123882726,21.86857646691529,0.5981063396073776,18.335753176043557,284.9274047186933,0.8486660917977525,0.14649223892991944,0.009312215935014504,0.8264033755529472,0.5630785565750968,284.9274047186933,18.335753176043557
15,90.0,41.45584412271571,0.9487123791366288,0.9375,19.086908642388153,6.034145020750613,-0.6633237749543628,11.577777777777778,81.76666666666667,0.658083266918364,0.04203941730934019,0.005880029343716495,0.7879500091052327,-0.6157392168370175,81.76666666666667,11.577777777777778
16,772.0,124.8111831820431,0.8909365640240307,0.8792710706150342,49.42747877343084,22.446391114803756,0.22623393689495455,35.22020725388601,812.4391191709844,0.6227592169746955,0.4177064880056475,0.017887357670841042,0.974518065856285,0.22430902638932176,812.4391191709844,35.22020725388601
17,1257.0,152.61017305526642,0.7822305603095099,0.8723108952116586,53.81688594267937,33.527330392464755,0.8384853624777804,32.29355608591885,1035.945107398568,0.6782318367468539,0.5326195924928371,0.01640099344129957,0.6685899241981947,0.7436313019639855,1035.945107398568,32.29355608591885
18,152.0,46.14213562373095,0.7721064251404965,0.9806451612903225,17.832963142473872,11.33272766891953,1.3092405869447972,15.348684210526315,1055.907894736842,0.8971355558430811,0.5428832363685563,0.0077951671968137706,0.2585836915760309,0.9659888583471924,1055.907894736842,15.348684210526315
19,480.0,84.2842712474619,0.7959513372879138,0.9795918367346939,32.31113029335693,19.559885558320666,1.4781598791796815,18.716666666666665,1137.55625,0.8490984130657788,0.584861825192802,0.009505671237514812,0.09250401099768188,0.9957123118397908,1137.55625,18.716666666666665
20,364.0,77.59797974644665,0.6739259899609041,0.9479166666666666,26.08665284462889,19.27278946259036,1.3101499856887953,18.244505494505493,1291.7884615384614,0.7596445361522387,0.6641585920506229,0.009265873791013455,0.2577051157174824,0.9662236145598176,1291.7884615384614,18.244505494505493
21,718.0,107.7401153701776,0.7030059814078653,0.9312581063553826,36.61221665493695,26.038020327817808,0.1615539145046064,30.371866295264624,1371.506963788301,0.7772834768135848,0.7051449685286895,0.015425020972709307,0.9869785246990703,0.16085208044301613,1371.506963788301,30.371866295264624
22,241.0,63.45584412271571,0.8477527693708681,0.9717741935483871,25.071568518256854,13.29774916774549,-1.4007022728617506,15.863070539419088,1395.7510373443984,0.7521139695343412,0.717609787837737,0.008056409618800959,0.16927504644233038,-0.985568850284924,1395.7510373443984,15.863070539419088
23,174.0,47.55634918610404,0.6192313122584803,0.9886363636363636,17.059477225840165,13.395248624698693,-1.322296501932353,16.189655172413794,1557.16091954023,0.9668121461183978,0.8005968737996041,0.008222272814836869,0.24595014307990384,-0.9692824805591891,1557.16091954023,16.189655172413794
24,264.0,60.04163056034261,0.629347867675405,0.9530685920577617,20.865685355405564,16.215218825936244,-0.8341779265951546,19.075757575757574,1575.594696969697,0.920256375739311,0.810074394328893,0.009688043461532542,0.6717868559461012,-0.7407445039809963,1575.594696969697,19.075757575757574
25,563.0,88.87005768508881,0.7465657167521061,0.9791304347826087,33.0414095775336,21.982835691410855,1.418958248716868,20.266429840142095,1633.2646536412078,0.8957923200055752,0.839724757656148,0.010292752585140728,0.15125531745215168,0.9884947288389802,1633.2646536412078,20.266429840142095
26,239.0,62.8700576850888,0.861170451472406,0.9637096774193549,25.13793090647827,12.77801984666964,-1.2332751021533814,16.430962343096233,1885.1004184100418,0.7598363172420486,0.969203299953749,0.008344825974147402,0.33114919297350104,-0.943578407973073,1885.1004184100418,16.430962343096233
27,355.0,70.18376618407356,0.6693885003549309,0.9543010752688172,24.735743677826825,18.376494056327818,0.2754719061431398,24.707042253521127,1459.6845070422535,0.9056593561263677,0.7504804663456316,0.012548015364916773,0.9622969458014597,0.2720010810662017,1459.6845070422535,24.707042253521127
28,940.0,120.12489168102786,0.6805041919395247,0.9456740442655935,40.7961249793958,29.893123463360464,-0.09169428974114392,35.041489361702126,1112.094680851064,0.8185999230636339,0.5717710441393645,0.01779659185459732,0.9957990232815522,-0.09156585188544127,1112.094680851064,35.041489361702126
29,561.0,90.66904755831213,0.6381382490112285,0.958974358974359,30.881993626018343,23.776720060641455,-0.5768749770996956,31.285204991087344,1852.6310160427809,0.8575404562601082,0.9525095198163398,0.015888880137677676,0.8381711501333035,-0.54540730017503,1852.6310160427809,31.285204991087344
30,535.0,86.52691193458118,0.385022063041605,0.9570661896243292,27.33968681692365,25.231998417888736,1.2440043003833041,31.241121495327103,331.8728971962617,0.8979687790435732,0.17062873891838648,0.01586649136380249,0.3210064873713915,0.947076995320592,331.8728971962617,31.241121495327103
31,582.0,87.59797974644665,0.5246012442543093,0.9748743718592965,29.5201669665663,25.13193714244812,0.1888823002775179,33.123711340206185,1078.1134020618556,0.9531136035950403,0.5542999496461982,0.01682260606409659,0.9822147092221812,0.18776119137773367,1078.1134020618556,33.123711340206185
32,447.0,82.91168824543142,0.7451148400477908,0.9490445859872612,29.522062009788606,19.689331416299154,-0.24970453015887015,35.1923937360179,757.1051454138702,0.8171200564236353,0.38925714417165563,0.017873231963442305,0.9689854798239143,-0.24711766405989394,757.1051454138702,35.1923937360179
33,317.0,65.94112549695427,0.6817295220748151,0.9606060606060606,23.617601348937765,17.2787388147993,0.027240085921248044,33.845425867507885,108.30283911671924,0.9161285450303303,0.055682693633274674,0.017189144676235595,0.9996290118004785,0.027236717254450125,108.30283911671924,33.845425867507885
34,253.0,59.11269837220809,0.5450534716431609,0.947565543071161,19.690581308542264,16.508608652221422,0.10448175101413121,31.177865612648223,837.7351778656126,0.9098479403812934,0.43071217370982656,0.015834365471126575,0.99454674540362,0.10429176001519519,837.7351778656126,31.177865612648223
35,562.0,97.15432893255071,0.7914729724452483,0.9243421052631579,34.59993799554899,21.147626284515486,0.6742970274701118,38.46797153024911,1310.7722419928825,0.7482071720854548,0.6739188904847725,0.019536806262188476,0.7811460438428104,0.6243483468294971,1310.7722419928825,38.46797153024911
36,304.0,64.2842712474619,0.7285045671878334,0.9650793650793651,23.817984176975298,16.31629437572534,0.023702835828345075,33.266447368421055,1338.092105263158,0.9244299293826808,0.6879650926802868,0.016895097698537864,0.9997191009385462,0.02370061641866841,1338.092105263158,33.266447368421055
37,323.0,67.94112549695429,0.755444903105683,0.95,25.140636152243612,16.47245097291963,0.23986932443076261,35.3405572755418,274.80495356037153,0.8793199212181486,0.14128789386137353,0.017948480078995327,0.9713690284846245,0.23757569425519273,274.80495356037153,35.3405572755418
38,347.0,77.25483399593904,0.9029819725772853,0.9455040871934605,32.425358453422454,13.932477263124563,0.6277617540472311,36.236311239193085,311.37752161383287,0.7306140363479242,0.1600912707526133,0.01840340845058054,0.8093441340761763,0.5873347194202674,311.37752161383287,36.236311239193085
39,380.0,79.94112549695427,0.5903079702293708,0.9047619047619048,25.570035977155335,20.639573297157924,-0.6322610692622321,34.09473684210526,1260.1842105263158,0.7472276669717863,0.6479096198078744,0.017315762743578093,0.8066933468511488,-0.5909702565663455,1260.1842105263158,34.09473684210526
40,208.0,51.798989873223334,0.7351946927745524,0.9765258215962441,19.7898985813511,13.414701594652247,-0.04493127844234246,33.67307692307692,78.86057692307692,0.97416072802632,0.040545283765078106,0.017101613470328552,0.9989907599153958,-0.044916161942669106,78.86057692307692,33.67307692307692
41,459.0,81.25483399593904,0.8155236124131097,0.9663157894736842,31.903782897433945,18.46347849786754,0.8633214285191965,38.773420479302835,451.5032679738562,0.8736231519926528,0.23213535628475898,0.019691935235806417,0.6499167540856489,0.7600054031115662,451.5032679738562,38.773420479302835
42,706.0,98.08326112068524,0.4408423170678339,0.9671232876712329,31.7181398044834,28.46971272177315,0.07502361230340898,42.759206798866856,234.45184135977337,0.9221992633501261,0.12054079247289119,0.021716204570272655,0.9971870485712384,0.07495325317678128,234.45184135977337,42.759206798866856
43,136.0,41.21320343559643,0.3307837915642904,0.951048951048951,13.604903339011772,12.839036614618314,0.2916793737178372,34.35294117647059,874.2205882352941,1.00618080201186,0.4494707394525934,0.01744689749947719,0.9577623038216191,0.2875610706933478,874.2205882352941,34.35294117647059
44,626.0,99.1126983722081,0.8165091980937036,0.937125748502994,37.69518427086575,21.762652161329573,0.013902709627400875,45.180511182108624,1743.3785942492013,0.8008028259376649,0.8963386088684839,0.022945917309349226,0.9999033588891323,0.01390226176674789,1743.3785942492013,45.180511182108624
45,321.0,68.76955262170048,0.7764840587246002,0.9469026548672567,25.73661886098126,16.21759309902859,-0.5030544063179522,40.19626168224299,1534.177570093458,0.8529478882606542,0.7887802416932945,0.02041455646634992,0.8761141101179083,-0.4821037917837877,1534.177570093458,40.19626168224299
46,145.0,44.04163056034262,0.7240010935534386,0.9666666666666667,16.546114470401893,11.413490290759263,-0.5559719841409981,35.96551724137931,1570.4,0.9394011492429827,0.8074035989717224,0.018265879756921944,0.8493878583464399,-0.5277691409069387,1570.4,35.96551724137931
47,141.0,51.2842712474619,0.9180128251587762,0.8924050632911392,21.432026355706093,8.49888492334723,-0.9031582006490934,36.780141843971634,1774.723404255319,0.6736907735806699,0.9124541924191872,0.018679604796328915,0.6191329687905357,-0.7852861688305847,1774.723404255319,36.780141843971634
48,405.0,80.76955262170047,0.7690819629087547,0.9331797235023042,29.49782056438068,18.85353690183767,1.3179516084202094,39.264197530864195,501.8567901234568,0.7801345868273101,0.25802405661874384,0.01994118716651305,0.2501592374585019,0.9682047076492558,501.8567901234568,39.264197530864195
49,604.0,91.59797974644665,0.3838896085435251,0.9633173843700159,29.026260031468777,26.802238817174988,-0.030981390696904563,46.83112582781457,352.2831125827815,0.9046383868897983,0.18112242292173855,0.023784218297518825,0.9995201151017412,-0.030976434704496958,352.2831125827815,46.83112582781457
50,379.0,73.59797974644667,0.6913377862914608,0.9570707070707071,25.981096831828463,18.77216620093788,-0.5916641164160616,45.754617414248024,1548.604221635884,0.8792599418748364,0.7961975432575239,0.023237489799008648,0.8300136794611325,-0.557743033938921,1548.604221635884,45.754617414248024
51,254.0,57.698484809834994,0.5877346574010359,0.9584905660377359,20.034337368105767,16.208855802439643,-0.7789800949750594,44.04724409448819,719.5354330708661,0.9587707222051789,0.36994109669453273,0.022370362668607514,0.7116304463531801,-0.7025539892586005,719.5354330708661,44.04724409448819
52,472.0,81.01219330881976,0.6753764372362961,0.959349593495935,28.707297161976545,21.170861275829974,-0.16265806749272066,51.15677966101695,1004.1228813559322,0.9037557677725696,0.5162585508256721,0.025981096831395097,0.986800317790634,-0.16194175745712897,1004.1228813559322,51.15677966101695
53,257.0,58.1126983722081,0.5777427748943591,0.969811320754717,20.114790872002434,16.41807239721371,-1.1095261177443627,45.44357976653696,1578.7859922178989,0.9563148593829366,0.8117151630940354,0.02307952248173538,0.4450859225117913,-0.895487867914372,1578.7859922178989,45.44357976653696
54,502.0,83.59797974644665,0.5580465352973205,0.9616858237547893,27.861162264845724,23.119461462191573,0.8718851190937683,50.264940239043824,301.1832669322709,0.9026554665442871,0.15485000870553772,0.025528156545984674,0.6433845512689528,0.7655431530543841,301.1832669322709,50.264940239043824
55,335.0,68.5269119345812,0.6051310343710405,0.9571428571428572,23.305992602631928,18.554504081334578,0.08938762953141792,49.93134328358209,843.7074626865672,0.8964629561217278,0.43378275716533016,0.025358731987598825,0.9960075852379103,0.08926864034220972,843.7074626865672,49.93134328358209
56,344.0,68.52691193458118,0.7624607095279528,0.9717514124293786,26.07613618083205,16.872160183760666,0.6299509735763195,48.473837209302324,980.578488372093,0.9205470355399239,0.5041534644586596,0.024618505438954965,0.8080563910015688,0.589105142535286,980.578488372093,48.473837209302324
57,99.0,35.89949493661166,0.5229566893667146,0.9519230769230769,12.260416895467396,10.450279821528017,0.6582279699722698,43.03030303030303,1435.6363636363637,0.965313503364383,0.7381163823323207,0.021853886759930437,0.7910774520777775,0.6117160001292525,1435.6363636363637,43.03030303030303
58,435.0,80.76955262170047,0.8205305956897675,0.9666666666666667,31.33919953673504,17.913568189600877,0.35331902562213635,52.749425287356324,1217.167816091954,0.8379223339997035,0.6257932216411074,0.026789956976818855,0.9382294543003906,0.34601371516630836,1217.167816091954,52.749425287356324
59,461.0,79.11269837220809,0.49683851324978207,0.9604166666666667,26.199268838031298,22.736852354549516,0.7578920307719811,50.10195227765727,1418.930585683297,0.9255894463063595,0.7295272934104355,0.025445379521410495,0.7262866244559895,0.6873919836136617,1418.930585683297,50.10195227765727
60,272.0,64.2842712474619,0.8009720813209438,0.9411764705882353,24.36021225348586,14.584500475533156,0.927937998938001,47.62132352941177,1451.8198529411766,0.8271215157634514,0.7464369423862091,0.024185537597466618,0.5994856513361038,0.8003855032683485,1451.8198529411766,47.62132352941177
61,583.0,93.15432893255071,0.7788208388757055,0.9636363636363636,34.801745856948955,21.829271317736517,-0.6860981273322927,56.59862778730703,763.9777015437393,0.8442524615740074,0.3927905920533364,0.02874485921143069,0.7737238247756391,-0.633523040602752,763.9777015437393,56.59862778730703
62,288.0,63.941125496954285,0.7899002395084536,0.96,24.476374858291237,15.009778644911723,0.9930919001168896,50.145833333333336,1297.7118055555557,0.8852008021443687,0.6672040131391032,0.025467665481631964,0.5461023331858966,0.8377184740047935,1297.7118055555557,50.145833333333336
63,80.0,37.384776310850235,0.7520486222235411,0.8602150537634409,13.296394240521801,8.763754914454116,-1.1955060466444314,47.6875,1591.7,0.7193003608514466,0.8183547557840617,0.024219146775012697,0.36654262154322054,-0.9304012610654735,1591.7,47.6875
64,764.0,105.25483399593904,0.7718535291197931,0.9683143219264893,39.177922312395644,24.909338090311945,1.5700618127713486,57.681937172774866,1867.708115183246,0.8666008712727306,0.9602612417394581,0.02929504173325285,0.0007345139575016429,0.9999997302445868,1867.708115183246,57.681937172774866
65,126.0,40.970562748477136,0.6083827800963924,0.9402985074626866,14.28067616406737,11.333769302127088,0.5946887841610855,53.142857142857146,74.39682539682539,0.943271147792133,0.03825029583384339,0.026989770006529783,0.8283228979337397,0.5602509944289714,74.39682539682539,53.142857142857146
66,424.0,77.35533905932738,0.7085927537140659,0.9592760180995475,27.945809075547388,19.71905694690408,-0.043049219288568634,59.841981132075475,787.0330188679245,0.8904204639240064,0.40464422563903574,0.0303920676140556,0.9990735254538579,-0.04303592379860859,787.0330188679245,59.841981132075475
