cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,670.0,98.18376618407358,0.7108864901558384,0.9724238026124818,35.08851756258145,24.677991586477564,-1.4303476679164402,10.361194029850747,37.86119402985074,0.8733841230523799,0.019485946489887156,0.005399267342288039,0.13998736978297133,-0.9901532892947665,37.86119402985074,10.361194029850747
2,448.0,79.69848480983501,0.3101300701979754,0.9634408602150538,24.88801452231,23.660889454328206,1.1444194107626173,9.584821428571429,153.8125,0.8863142834857448,0.0791623777663407,0.0049946958981612445,0.41357481432551857,0.9104701384205924,153.8125,9.584821428571429
3,696.0,102.18376618407358,0.6803459772749415,0.9586776859504132,35.29615871287977,25.868240265713926,-0.9556577921559857,13.425287356321839,177.47988505747125,0.8376359200939834,0.09134322442484367,0.006995980904805544,0.5770716681631237,-0.816693510322832,177.47988505747125,13.425287356321839
4,391.0,76.5269119345812,0.6394319675722547,0.9630541871921182,26.126600625868143,20.08737634214005,1.2011443068921261,8.017902813299234,252.1841432225064,0.838992819485086,0.12979111848816594,0.004178167177331544,0.3612909787171029,0.9324531241288421,252.1841432225064,8.017902813299234
5,324.0,68.52691193458118,0.7357029459819444,0.9529411764705882,24.965689812686428,16.909370177164202,-0.931587902204481,9.253086419753087,285.5462962962963,0.8670268590550445,0.1469615523913002,0.0048218272119609626,0.5965603350518023,-0.8025682317677927,285.5462962962963,9.253086419753087
6,495.0,81.01219330881975,0.2331228727808752,0.966796875,25.531568103833678,24.828104137958874,-1.2892313749273308,15.408080808080808,212.73535353535354,0.9477947140835215,0.10948808725442796,0.008029223975029082,0.27785931504553324,-0.9606217783510985,212.73535353535354,15.408080808080808
7,383.0,73.45584412271572,0.759023608812647,0.9696202531645569,27.591612124564534,17.963880546773783,-1.5185863450366874,17.29242819843342,1549.9477806788511,0.8919816710532261,0.7977085850122754,0.00901116633581731,0.05218626528090845,-0.9986373684756797,1549.9477806788511,17.29242819843342
8,297.0,64.62741699796953,0.6351471553196013,0.9611650485436893,22.38624436299919,17.290937063817726,0.6212495404221223,18.397306397306398,1600.6936026936028,0.8935785109922547,0.8238258377218748,0.009586923604641166,0.8131517945567018,0.5820516807030243,1600.6936026936028,18.397306397306398
9,90.0,34.48528137423857,0.6163442777801759,0.967741935483871,12.353614713552316,9.72818514550135,-1.4123453383245628,13.477777777777778,1613.3444444444444,0.9510094352898772,0.8303368216389317,0.007023333912338602,0.1577887896445038,-0.9874728846214069,1613.3444444444444,13.477777777777778
10,506.0,87.35533905932738,0.728738639882678,0.9353049907578558,31.306165790246872,21.43820986038362,0.18403578101071852,23.64624505928854,1676.0632411067193,0.8332618017547548,0.8626161817327428,0.01232217043214619,0.9831131584165339,0.18299868236757072,1676.0632411067193,23.64624505928854
11,595.0,90.8700576850888,0.45410103096304355,0.9738134206219312,29.398001942778873,26.192155624700327,-1.0304722389601215,21.32941176470588,1697.9210084033614,0.905493260516792,0.8738656759667326,0.011114857615792539,0.5144139375970549,-0.857542011102601,1697.9210084033614,21.32941176470588
12,556.0,108.46803743153546,0.8814268184479562,0.8128654970760234,40.94871295804827,19.340921303701233,-1.1349782191366715,25.73381294964029,48.76798561151079,0.5938559210629372,0.025099323526253624,0.013410011959166383,0.4221521775854946,-0.9065249797770744,48.76798561151079,25.73381294964029
13,39.0,24.899494936611667,0.8835648525060016,0.6,12.837403016275898,6.0118690656295275,0.6743520669295394,14.256410256410257,65.2051282051282,0.7904845666200273,0.03355899547356058,0.007429082989270587,0.7811116788641445,0.6243913397397802,65.2051282051282,14.256410256410257
14,248.0,60.76955262170047,0.8276733438137082,0.9501915708812261,23.819717597050726,13.367867359391,0.6872131583013974,21.931451612903224,1581.0806451612902,0.8438970458222919,0.8137316753274783,0.011428583435593134,0.7730169461290337,0.6343853726224641,1581.0806451612902,21.931451612903224
15,541.0,88.91168824543142,0.6336190585546908,0.9609236234458259,30.30356625510825,23.444208442052947,0.46060002846220177,29.77818853974122,94.49537892791128,0.85998210800826,0.04863375137823534,0.015517555257811995,0.8957859547368425,0.4444856840171611,94.49537892791128,29.77818853974122
16,260.0,61.94112549695428,0.7957550170708652,0.948905109489051,23.53588960217772,14.253773756959102,-0.8193379671622069,27.296153846153846,304.4730769230769,0.851579164724091,0.15670256146324082,0.014224155209043172,0.6827051002962491,-0.7306940166919997,304.4730769230769,27.296153846153846
17,501.0,103.98275605729688,0.9230190789448871,0.9109090909090909,42.71076188244057,16.433144213889566,-1.047828044137348,32.69860279441118,280.62874251497004,0.582270706206948,0.1444306446294236,0.017039396974680137,0.4994538777522457,-0.8663404781021402,280.62874251497004,32.69860279441118
