cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x,y
1,425.0,79.21320343559643,0.6470838414230566,0.9725400457665904,27.149497624072215,20.699288744762317,0.15600208125255682,10.67529411764706,435.0164705882353,0.8511451728635732,0.2238890739002755,0.00562153455378992,0.9878563333326981,0.1553700894460619,435.0164705882353,10.67529411764706
2,116.0,41.55634918610404,0.8404173011128716,0.943089430894309,16.763680084315865,9.084905635790118,-1.2080830991132756,3.8879310344827585,456.7413793103448,0.8440984047821358,0.23507019007223098,0.0020473570481741752,0.3548122346776935,-0.9349375798003957,456.7413793103448,3.8879310344827585
3,63.0,36.72792206135786,0.9539127082751948,0.8289473684210527,17.10736695011342,5.1336510355989144,1.5205764027079882,2.1587301587301586,535.1428571428571,0.5868913344788851,0.2754209249319903,0.001136772068841579,0.05019881729931327,0.9987392446188095,535.1428571428571,2.1587301587301586
4,228.0,55.55634918610404,0.3878394258711069,0.9661016949152542,18.01968520088995,16.60922957190139,-0.8161189648490444,6.741228070175438,563.4517543859649,0.9282764083279631,0.28999060956560213,0.003549883133320399,0.6850536648802785,-0.7284926054766095,563.4517543859649,6.741228070175438
5,309.0,75.45584412271572,0.9064599870124735,0.8828571428571429,31.392119028095173,13.2566317591002,-0.09688617276806945,13.090614886731391,706.093851132686,0.6819971811549517,0.36340393779345653,0.0068934254274520225,0.9953102050505749,-0.09673466659984241,706.093851132686,13.090614886731391
6,154.0,46.97056274847714,0.8031433678241022,0.9625,18.43736354789237,10.984719565167156,1.4987167022654264,4.103896103896104,858.8376623376623,0.8771604828971784,0.44201629559323846,0.002161082729803109,0.07201722612602791,0.9974033883745896,858.8376623376623,4.103896103896104
7,177.0,48.62741699796952,0.7135657443127167,0.946524064171123,17.97296473852184,12.591648330420886,1.0477445685887368,6.344632768361582,883.1412429378531,0.9406341197640863,0.45452457176420646,0.003341038845898674,0.4995261942587163,0.8662987828973345,883.1412429378531,6.344632768361582
8,629.0,95.84062043356593,0.7783282892969571,0.9797507788161994,36.028303085536194,22.62064127354746,1.157177700711549,10.608903020667727,1011.3131955484897,0.8605206101079729,0.5204905792838341,0.005586573470599119,0.4019254282896016,0.915672403261243,1011.3131955484897,10.608903020667727
9,394.0,92.2842712474619,0.9346712874720406,0.8914027149321267,39.21697733533655,13.942150293946666,0.14981125054671524,22.893401015228427,423.9238578680203,0.5813674490167335,0.21818006066290288,0.012055503430873317,0.9887992666885239,0.1492514998123551,423.9238578680203,22.893401015228427
10,36.0,22.242640687119284,0.9188945382268142,0.972972972972973,10.700508881727512,4.221385711634466,1.5159048653195661,2.4166666666666665,1036.4722222222222,0.9144072744430692,0.5334391262080402,0.0012725996138318412,0.05486390030194709,0.998493841965817,1036.4722222222222,2.4166666666666665
11,170.0,46.62741699796952,0.5612379357833613,0.96045197740113,16.246398703586937,13.446405074997008,-0.20620750858375145,9.635294117647058,717.3058823529411,0.9825984394647074,0.3691744119160788,0.005073877892389183,0.9788144617132299,-0.20474923575202889,717.3058823529411,9.635294117647058
12,145.0,54.38477631085024,0.92628689047295,0.8841463414634146,23.148561987528055,8.722819139925985,-1.4884032131611986,7.875862068965517,1491.0137931034483,0.6160602292013032,0.7673771451896285,0.004147373390713806,0.08229992261036925,-0.9966076072047249,1491.0137931034483,7.875862068965517
13,235.0,83.4558441227157,0.9775355904868367,0.8131487889273357,39.95277770666744,8.42086367907222,-1.5205086812184254,8.731914893617022,1219.3063829787234,0.42399840012167134,0.6275380252077836,0.0045981647675708386,0.05026645329348107,-0.9987358427899212,1219.3063829787234,8.731914893617022
